Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
12/30/21 11:00 AM	0.209	0.2	0.192	1.6	0.308	2.4
12/30/21 12:00 PM	0.206	0.2	0.192	1.6	0.308	2.4
12/30/21 01:00 PM	0.203	0.2	0.192	1.6	0.308	2.4
12/30/21 02:00 PM	0.201	0.1	0.191	1.6	0.308	2.4
12/30/21 03:00 PM	0.198	0.1	0.192	1.6	0.308	2.4
12/30/21 04:00 PM	0.196	0.1	0.191	1.6	0.308	2.4
12/30/21 05:00 PM	0.194	0.1	0.191	1.6	0.308	2.4
12/30/21 06:00 PM	0.192	0.1	0.191	1.6	0.308	2.4
12/30/21 07:00 PM	0.190	0.1	0.191	1.6	0.308	2.4
12/30/21 08:00 PM	0.188	0.2	0.191	1.6	0.308	2.4
12/30/21 09:00 PM	0.187	0.2	0.191	1.6	0.308	2.4
12/30/21 10:00 PM	0.186	0.2	0.191	1.6	0.308	2.4
12/30/21 11:00 PM	0.184	0.2	0.191	1.6	0.307	2.4
12/31/21 12:00 AM	0.184	0.2	0.191	1.6	0.307	2.4
12/31/21 01:00 AM	0.182	0.2	0.191	1.6	0.307	2.4
12/31/21 02:00 AM	0.181	0.2	0.191	1.6	0.307	2.4
12/31/21 03:00 AM	0.180	0.2	0.190	1.6	0.307	2.4
12/31/21 04:00 AM	0.179	0.2	0.190	1.6	0.307	2.4
12/31/21 05:00 AM	0.177	0.2	0.190	1.6	0.306	2.4
12/31/21 06:00 AM	0.175	0.2	0.190	1.6	0.306	2.4
12/31/21 07:00 AM	0.173	0.1	0.190	1.6	0.306	2.4
12/31/21 08:00 AM	0.172	0.1	0.190	1.6	0.306	2.4
12/31/21 09:00 AM	0.171	0.1	0.190	1.6	0.306	2.4
12/31/21 10:00 AM	0.171	0.1	0.190	1.6	0.306	2.4
12/31/21 11:00 AM	0.172	0.1	0.190	1.6	0.307	2.4
12/31/21 12:00 PM	0.172	0.1	0.190	1.6	0.307	2.4
12/31/21 01:00 PM	0.172	0.1	0.190	1.6	0.307	2.4
12/31/21 02:00 PM	0.171	0.1	0.190	1.6	0.307	2.4
12/31/21 03:00 PM	0.170	0.1	0.190	1.6	0.307	2.4
12/31/21 04:00 PM	0.170	0.1	0.190	1.6	0.307	2.4
12/31/21 05:00 PM	0.170	0.1	0.190	1.6	0.307	2.4
12/31/21 06:00 PM	0.170	0.1	0.190	1.6	0.307	2.4
12/31/21 07:00 PM	0.170	0.1	0.190	1.6	0.307	2.3
12/31/21 08:00 PM	0.169	0.1	0.190	1.6	0.307	2.3
12/31/21 09:00 PM	0.169	0.1	0.190	1.6	0.307	2.3
12/31/21 10:00 PM	0.169	0.1	0.190	1.6	0.307	2.3
12/31/21 11:00 PM	0.169	0.1	0.190	1.6	0.307	2.3
01/01/22 12:00 AM	0.169	0.1	0.190	1.6	0.307	2.3
01/01/22 01:00 AM	0.168	0.1	0.190	1.6	0.307	2.3
01/01/22 02:00 AM	0.168	0.1	0.189	1.6	0.308	2.3
01/01/22 03:00 AM	0.167	0.1	0.189	1.6	0.307	2.3
01/01/22 04:00 AM	0.166	0.1	0.189	1.6	0.307	2.3
01/01/22 05:00 AM	0.165	0.1	0.189	1.6	0.307	2.3
01/01/22 06:00 AM	0.164	0.1	0.189	1.6	0.307	2.3
01/01/22 07:00 AM	0.163	0.1	0.189	1.6	0.307	2.3
01/01/22 08:00 AM	0.162	0.1	0.189	1.6	0.307	2.3
01/01/22 09:00 AM	0.161	0.1	0.189	1.6	0.307	2.3
01/01/22 10:00 AM	0.160	0.1	0.189	1.6	0.307	2.3
01/01/22 11:00 AM	0.159	0.1	0.189	1.6	0.307	2.3
01/01/22 12:00 PM	0.158	0.1	0.189	1.6	0.307	2.3
01/01/22 01:00 PM	0.156	0.1	0.189	1.6	0.307	2.3
01/01/22 02:00 PM	0.156	0.1	0.189	1.6	0.307	2.3
01/01/22 03:00 PM	0.155	0.0	0.189	1.6	0.307	2.3
01/01/22 04:00 PM	0.154	0.0	0.189	1.6	0.307	2.2
01/01/22 05:00 PM	0.153	0.0	0.189	1.6	0.307	2.2
01/01/22 06:00 PM	0.152	0.0	0.189	1.6	0.307	2.2
01/01/22 07:00 PM	0.151	0.0	0.189	1.5	0.307	2.2
01/01/22 08:00 PM	0.151	0.0	0.189	1.5	0.307	2.2
01/01/22 09:00 PM	0.150	0.0	0.189	1.5	0.307	2.2
01/01/22 10:00 PM	0.149	0.0	0.188	1.5	0.307	2.2
01/01/22 11:00 PM	0.148	0.0	0.188	1.5	0.307	2.2
01/02/22 12:00 AM	0.148	0.0	0.188	1.5	0.307	2.2
01/02/22 01:00 AM	0.147	0.0	0.188	1.5	0.307	2.2
01/02/22 02:00 AM	0.146	-0.1	0.188	1.5	0.307	2.2
01/02/22 03:00 AM	0.145	-0.1	0.188	1.5	0.307	2.2
01/02/22 04:00 AM	0.144	-0.1	0.188	1.5	0.307	2.2
01/02/22 05:00 AM	0.144	-0.1	0.188	1.5	0.307	2.2
01/02/22 06:00 AM	0.143	-0.1	0.188	1.5	0.307	2.2
01/02/22 07:00 AM	0.142	-0.1	0.188	1.5	0.307	2.2
01/02/22 08:00 AM	0.142	-0.1	0.188	1.5	0.307	2.2
01/02/22 09:00 AM	* * * 	* * * 	0.188	1.5	0.307	2.2
01/02/22 10:00 AM	* * * 	* * * 	0.188	1.5	0.307	2.2
01/02/22 11:00 AM	* * * 	* * * 	0.187	1.5	0.307	2.2
01/02/22 12:00 PM	* * * 	* * * 	0.187	1.5	0.307	2.2
01/02/22 01:00 PM	* * * 	* * * 	0.186	1.4	0.307	2.2
01/02/22 02:00 PM	* * * 	* * * 	0.186	1.4	0.306	2.2
01/02/22 03:00 PM	* * * 	* * * 	0.186	1.4	0.306	2.2
01/02/22 04:00 PM	* * * 	* * * 	0.186	1.4	0.306	2.2
01/02/22 05:00 PM	* * * 	* * * 	0.186	1.4	0.307	2.2
01/02/22 06:00 PM	* * * 	* * * 	0.186	1.4	0.307	2.2
01/02/22 07:00 PM	* * * 	* * * 	0.186	1.4	0.307	2.2
01/02/22 08:00 PM	* * * 	* * * 	0.186	1.4	0.307	2.2
01/02/22 09:00 PM	0.134	-0.3	0.186	1.4	0.307	2.2
01/02/22 10:00 PM	0.134	-0.3	0.186	1.4	0.306	2.2
01/02/22 11:00 PM	0.134	-0.3	0.186	1.4	0.306	2.2
01/03/22 12:00 AM	0.134	-0.3	0.185	1.4	0.307	2.2
01/03/22 01:00 AM	0.133	-0.4	0.185	1.4	0.306	2.2
01/03/22 02:00 AM	0.133	-0.5	0.185	1.4	0.306	2.2
01/03/22 03:00 AM	0.133	-0.5	0.185	1.4	0.306	2.2
01/03/22 04:00 AM	0.133	-0.5	0.185	1.4	0.306	2.2
01/03/22 05:00 AM	0.132	-0.6	0.185	1.4	0.306	2.2
01/03/22 06:00 AM	0.132	-0.6	0.185	1.4	0.306	2.2
01/03/22 07:00 AM	0.132	-0.6	0.185	1.4	0.306	2.2
01/03/22 08:00 AM	0.132	-0.6	0.185	1.4	0.306	2.1
01/03/22 09:00 AM	0.131	-0.6	0.184	1.4	0.306	2.1
01/03/22 10:00 AM	0.130	-0.6	0.184	1.4	0.306	2.1
01/03/22 11:00 AM	0.131	-0.6	0.184	1.4	0.306	2.1
01/03/22 12:00 PM	0.130	-0.6	* * * 	* * * 	0.306	2.1
01/03/22 01:00 PM	0.130	-0.6	* * * 	* * * 	0.306	2.1
01/03/22 02:00 PM	0.129	-0.6	* * * 	* * * 	0.306	2.1
01/03/22 03:00 PM	0.130	-0.6	* * * 	* * * 	0.306	2.1
01/03/22 04:00 PM	0.130	-0.6	* * * 	* * * 	0.306	2.1
01/03/22 05:00 PM	0.130	-0.6	* * * 	* * * 	0.306	2.1
01/03/22 06:00 PM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/03/22 07:00 PM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/03/22 08:00 PM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/03/22 09:00 PM	0.131	-0.4	* * * 	* * * 	0.306	2.1
01/03/22 10:00 PM	0.131	-0.4	* * * 	* * * 	0.306	2.1
01/03/22 11:00 PM	0.131	-0.4	* * * 	* * * 	0.306	2.1
01/04/22 12:00 AM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 01:00 AM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 02:00 AM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 03:00 AM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 04:00 AM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 05:00 AM	0.131	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 06:00 AM	0.130	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 07:00 AM	0.130	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 08:00 AM	0.130	-0.5	* * * 	* * * 	0.306	2.1
01/04/22 09:00 AM	0.130	-0.6	* * * 	* * * 	0.306	2.0
01/04/22 10:00 AM	0.130	-0.5	* * * 	* * * 	0.305	2.0
01/04/22 11:00 AM	0.130	-0.5	* * * 	* * * 	0.305	2.0
01/04/22 12:00 PM	0.130	-0.5	* * * 	* * * 	0.305	2.0
01/04/22 01:00 PM	0.130	-0.5	* * * 	* * * 	0.305	2.0
01/04/22 02:00 PM	0.130	-0.5	* * * 	* * * 	0.305	2.0
01/04/22 03:00 PM	0.130	-0.5	* * * 	* * * 	0.305	2.0
01/04/22 04:00 PM	0.130	-0.4	* * * 	* * * 	0.305	2.0
01/04/22 05:00 PM	0.130	-0.3	* * * 	* * * 	0.305	2.0
01/04/22 06:00 PM	0.130	-0.3	* * * 	* * * 	0.305	2.0
01/04/22 07:00 PM	0.130	-0.3	* * * 	* * * 	0.305	2.0
01/04/22 08:00 PM	0.130	-0.3	* * * 	* * * 	0.305	2.0
01/04/22 09:00 PM	0.130	-0.3	* * * 	* * * 	0.304	2.0
01/04/22 10:00 PM	0.130	-0.3	* * * 	* * * 	0.304	2.0
01/04/22 11:00 PM	0.130	-0.3	* * * 	* * * 	0.304	2.0
01/05/22 12:00 AM	0.129	-0.2	* * * 	* * * 	0.304	2.0
01/05/22 01:00 AM	0.129	-0.2	* * * 	* * * 	0.304	2.0
01/05/22 02:00 AM	0.129	-0.2	* * * 	* * * 	0.304	2.0
01/05/22 03:00 AM	0.130	-0.2	* * * 	* * * 	0.304	2.0
01/05/22 04:00 AM	0.130	-0.2	* * * 	* * * 	0.304	2.0
01/05/22 05:00 AM	0.130	-0.2	* * * 	* * * 	0.304	2.0
01/05/22 06:00 AM	0.132	-0.2	* * * 	* * * 	0.305	2.0
01/05/22 07:00 AM	0.132	-0.2	* * * 	* * * 	0.305	2.0
01/05/22 08:00 AM	0.132	-0.2	* * * 	* * * 	0.305	2.0
01/05/22 09:00 AM	0.133	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 10:00 AM	0.133	-0.2	* * * 	* * * 	0.307	2.0
01/05/22 11:00 AM	0.133	-0.2	* * * 	* * * 	0.307	2.0
01/05/22 12:00 PM	0.133	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 01:00 PM	0.133	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 02:00 PM	0.133	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 03:00 PM	0.133	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 04:00 PM	0.133	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 05:00 PM	0.133	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 06:00 PM	0.134	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 07:00 PM	0.134	-0.2	* * * 	* * * 	0.306	2.0
01/05/22 08:00 PM	0.134	-0.3	* * * 	* * * 	0.306	2.0
01/05/22 09:00 PM	0.133	-0.3	* * * 	* * * 	0.306	1.9
01/05/22 10:00 PM	0.133	-0.3	* * * 	* * * 	0.306	2.0
01/05/22 11:00 PM	0.133	-0.3	* * * 	* * * 	0.306	1.9
01/06/22 12:00 AM	0.133	-0.3	* * * 	* * * 	0.306	1.9
01/06/22 01:00 AM	0.133	-0.3	* * * 	* * * 	0.306	1.9
01/06/22 02:00 AM	0.133	-0.3	* * * 	* * * 	0.306	1.9
01/06/22 03:00 AM	0.133	-0.3	* * * 	* * * 	0.306	1.9
01/06/22 04:00 AM	0.133	-0.3	* * * 	* * * 	0.306	1.9
01/06/22 05:00 AM	0.133	-0.4	* * * 	* * * 	0.306	1.9
01/06/22 06:00 AM	0.133	-0.4	* * * 	* * * 	0.306	1.9
01/06/22 07:00 AM	0.133	-0.5	* * * 	* * * 	0.306	1.9
01/06/22 08:00 AM	0.133	-0.5	* * * 	* * * 	0.306	1.9
01/06/22 09:00 AM	0.133	-0.5	0.175	1.1	0.306	1.9
01/06/22 10:00 AM	0.133	-0.5	0.175	1.1	0.306	1.9
01/06/22 11:00 AM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 12:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 01:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 02:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 03:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 04:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 05:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 06:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 07:00 PM	0.133	-0.6	0.174	1.1	0.306	1.9
01/06/22 08:00 PM	0.132	-0.6	0.174	1.1	0.306	1.9
01/06/22 09:00 PM	0.132	-0.6	0.174	1.1	0.306	1.9
01/06/22 10:00 PM	0.132	-0.6	0.174	1.1	0.306	1.9
01/06/22 11:00 PM	0.132	-0.6	0.173	1.1	0.306	1.9
01/07/22 12:00 AM	0.132	-0.6	0.173	1.1	0.306	1.9
01/07/22 01:00 AM	0.132	-0.6	0.173	1.1	0.306	1.9
01/07/22 02:00 AM	0.132	-0.7	0.173	1.1	0.305	1.9
01/07/22 03:00 AM	0.132	-0.7	0.173	1.1	0.305	1.9
01/07/22 04:00 AM	0.131	-0.7	0.173	1.1	0.305	1.9
01/07/22 05:00 AM	0.131	-0.7	0.173	1.1	0.305	1.9
01/07/22 06:00 AM	0.130	-0.7	0.173	1.1	0.305	1.9
01/07/22 07:00 AM	0.130	-0.7	0.172	1.1	0.305	1.9
01/07/22 08:00 AM	0.130	-0.8	0.172	1.1	0.305	1.9
01/07/22 09:00 AM	0.130	-0.8	0.172	1.1	0.305	1.9
01/07/22 10:00 AM	0.129	-0.8	0.172	1.1	0.305	1.9
01/07/22 11:00 AM	0.129	-0.8	0.172	1.1	0.305	1.9
01/07/22 12:00 PM	0.129	-0.8	0.172	1.1	0.305	1.9
01/07/22 01:00 PM	0.129	-0.8	0.172	1.1	0.305	1.9
01/07/22 02:00 PM	0.129	-0.9	0.172	1.1	0.305	1.9
01/07/22 03:00 PM	0.129	-0.9	0.172	1.1	0.305	1.9
01/07/22 04:00 PM	0.128	-0.9	0.172	1.1	0.305	1.9
01/07/22 05:00 PM	0.128	-0.9	0.172	1.1	0.305	1.9
01/07/22 06:00 PM	0.127	-0.9	0.172	1.1	0.305	1.9
01/07/22 07:00 PM	0.127	-0.9	0.172	1.1	0.305	1.9
01/07/22 08:00 PM	0.127	-0.9	0.171	1.1	0.305	1.9
01/07/22 09:00 PM	0.127	-0.9	0.171	1.1	0.305	1.9
01/07/22 10:00 PM	0.127	-0.9	0.172	1.0	0.305	1.9
01/07/22 11:00 PM	0.127	-0.9	0.172	1.0	0.305	1.8
01/08/22 12:00 AM	0.127	-0.9	0.172	1.0	0.305	1.8
01/08/22 01:00 AM	0.127	-0.9	0.171	1.0	0.305	1.8
01/08/22 02:00 AM	0.127	-0.9	0.171	1.0	0.305	1.8
01/08/22 03:00 AM	0.127	-0.9	0.170	1.0	0.305	1.8
01/08/22 04:00 AM	0.127	-0.9	0.170	1.0	0.305	1.8
01/08/22 05:00 AM	0.127	-0.9	0.170	1.0	0.305	1.8
01/08/22 06:00 AM	0.127	-0.9	0.170	1.0	0.305	1.8
01/08/22 07:00 AM	0.127	-0.9	0.170	1.0	0.305	1.8
01/08/22 08:00 AM	0.127	-0.9	0.170	1.0	0.304	1.8
01/08/22 09:00 AM	0.127	-0.9	0.170	1.0	0.304	1.8
01/08/22 10:00 AM	0.126	-0.9	0.170	1.0	0.304	1.8
01/08/22 11:00 AM	0.126	-0.9	0.170	1.0	0.304	1.8
01/08/22 12:00 PM	0.126	-0.9	0.170	1.0	0.304	1.8
01/08/22 01:00 PM	0.126	-0.9	0.170	0.9	0.304	1.8
01/08/22 02:00 PM	0.126	-0.9	0.170	1.0	0.304	1.8
01/08/22 03:00 PM	0.126	-0.8	0.170	0.9	0.304	1.8
01/08/22 04:00 PM	0.126	-0.8	0.170	1.0	0.304	1.8
01/08/22 05:00 PM	0.126	-0.8	0.169	0.9	0.304	1.8
01/08/22 06:00 PM	0.126	-0.8	0.169	0.9	0.304	1.8
01/08/22 07:00 PM	0.127	-0.8	0.169	0.9	0.304	1.8
01/08/22 08:00 PM	0.127	-0.7	0.169	0.9	0.304	1.7
01/08/22 09:00 PM	0.127	-0.7	0.169	0.9	0.304	1.7
01/08/22 10:00 PM	0.127	-0.7	* * * 	* * * 	0.304	1.7
01/08/22 11:00 PM	0.127	-0.7	* * * 	* * * 	0.304	1.7
01/09/22 12:00 AM	0.127	-0.7	0.169	0.9	0.304	1.7
01/09/22 01:00 AM	0.127	-0.7	0.169	0.9	0.304	1.7
01/09/22 02:00 AM	0.127	-0.7	0.169	0.9	0.304	1.7
01/09/22 03:00 AM	0.128	-0.7	0.169	0.9	0.304	1.7
01/09/22 04:00 AM	0.127	-0.7	0.169	0.9	0.304	1.7
01/09/22 05:00 AM	0.127	-0.7	0.169	0.9	0.304	1.7
01/09/22 06:00 AM	0.127	-0.7	0.169	0.9	0.304	1.7
01/09/22 07:00 AM	0.127	-0.8	0.168	0.9	0.304	1.7
01/09/22 08:00 AM	0.127	-0.8	0.168	0.9	0.304	1.7
01/09/22 09:00 AM	0.127	-0.8	0.168	0.9	0.304	1.7
01/09/22 10:00 AM	0.127	-0.9	0.168	0.9	0.304	1.7
01/09/22 11:00 AM	0.127	-0.9	0.168	0.9	0.304	1.7
01/09/22 12:00 PM	0.127	-1.0	0.168	0.9	0.304	1.7
01/09/22 01:00 PM	0.126	-1.0	0.168	0.9	0.304	1.7
01/09/22 02:00 PM	0.126	-1.0	0.168	0.9	0.304	1.7
01/09/22 03:00 PM	0.126	-1.0	0.168	0.9	0.304	1.7
01/09/22 04:00 PM	0.126	-1.0	0.168	0.9	0.304	1.7
01/09/22 05:00 PM	0.126	-1.0	0.167	0.9	0.304	1.7
01/09/22 06:00 PM	0.126	-1.0	0.167	0.9	0.304	1.7
01/09/22 07:00 PM	0.126	-1.0	0.167	0.9	0.304	1.7
01/09/22 08:00 PM	0.126	-1.0	0.166	0.9	0.304	1.7
01/09/22 09:00 PM	0.126	-1.0	0.166	0.9	0.304	1.7
01/09/22 10:00 PM	0.126	-1.0	0.166	0.9	0.304	1.7
01/09/22 11:00 PM	0.126	-1.0	0.166	0.9	0.304	1.7
01/10/22 12:00 AM	0.126	-1.1	0.166	0.9	0.303	1.7
01/10/22 01:00 AM	0.126	-1.1	0.166	0.9	0.303	1.7
01/10/22 02:00 AM	0.126	-1.2	0.166	0.9	0.303	1.7
01/10/22 03:00 AM	0.126	-1.2	0.166	0.9	0.303	1.7
01/10/22 04:00 AM	0.126	-1.2	0.166	0.9	0.303	1.7
01/10/22 05:00 AM	0.125	-1.2	0.166	0.8	0.303	1.7
01/10/22 06:00 AM	0.125	-1.2	0.166	0.8	0.303	1.7
01/10/22 07:00 AM	0.125	-1.2	0.165	0.8	0.303	1.7
01/10/22 08:00 AM	0.125	-1.3	0.165	0.8	0.303	1.7
01/10/22 09:00 AM	0.125	-1.3	0.165	0.8	0.303	1.7
01/10/22 10:00 AM	0.125	-1.3	0.165	0.8	0.303	1.7
01/10/22 11:00 AM	0.125	-1.4	0.165	0.8	0.303	1.7
01/10/22 12:00 PM	0.124	-1.4	0.165	0.8	0.303	1.7
01/10/22 01:00 PM	0.123	-1.5	0.165	0.8	0.303	1.7
01/10/22 02:00 PM	0.123	-1.5	0.165	0.8	0.303	1.7
01/10/22 03:00 PM	0.123	-1.5	0.165	0.8	0.303	1.7
01/10/22 04:00 PM	0.123	-1.5	0.165	0.8	0.303	1.7
01/10/22 05:00 PM	0.123	-1.5	0.164	0.8	0.303	1.7
01/10/22 06:00 PM	0.123	-1.5	0.164	0.8	0.303	1.6
01/10/22 07:00 PM	0.123	-1.5	0.164	0.8	0.303	1.6
01/10/22 08:00 PM	0.123	-1.5	0.163	0.8	0.303	1.6
01/10/22 09:00 PM	0.123	-1.5	0.163	0.7	0.303	1.6
01/10/22 10:00 PM	0.123	-1.5	0.163	0.7	0.302	1.6
01/10/22 11:00 PM	0.123	-1.5	0.163	0.7	0.302	1.6
01/11/22 12:00 AM	0.123	-1.5	0.163	0.7	0.302	1.6
01/11/22 01:00 AM	0.123	-1.5	0.163	0.7	0.302	1.6
01/11/22 02:00 AM	0.123	-1.5	0.163	0.7	0.302	1.6
01/11/22 03:00 AM	0.123	-1.5	0.163	0.7	0.302	1.6
01/11/22 04:00 AM	0.122	-1.5	0.163	0.7	0.302	1.6
01/11/22 05:00 AM	0.122	-1.5	0.163	0.7	0.302	1.6
01/11/22 06:00 AM	0.122	-1.5	0.162	0.7	0.302	1.6
01/11/22 07:00 AM	0.122	-1.5	0.162	0.7	0.302	1.6
01/11/22 08:00 AM	0.122	-1.5	0.162	0.7	0.302	1.6
01/11/22 09:00 AM	0.122	-1.6	0.162	0.7	0.302	1.6
01/11/22 10:00 AM	0.122	-1.6	0.162	0.7	0.302	1.6
01/11/22 11:00 AM	0.122	-1.6	0.162	0.7	0.302	1.6
01/11/22 12:00 PM	0.122	-1.6	0.162	0.7	0.302	1.6
01/11/22 01:00 PM	0.122	-1.6	0.162	0.7	0.302	1.6
01/11/22 02:00 PM	0.122	-1.5	0.162	0.7	0.302	1.6
01/11/22 03:00 PM	0.122	-1.5	0.162	0.7	0.301	1.6
01/11/22 04:00 PM	0.122	-1.5	0.161	0.7	0.301	1.5
01/11/22 05:00 PM	0.122	-1.5	* * * 	* * * 	0.301	1.5
01/11/22 06:00 PM	0.122	-1.4	* * * 	* * * 	0.301	1.5
01/11/22 07:00 PM	0.122	-1.3	* * * 	* * * 	0.301	1.5
01/11/22 08:00 PM	0.122	-1.3	* * * 	* * * 	0.301	1.5
01/11/22 09:00 PM	0.122	-1.3	* * * 	* * * 	0.301	1.5
01/11/22 10:00 PM	0.122	-1.2	* * * 	* * * 	0.301	1.5
01/11/22 11:00 PM	0.122	-1.2	* * * 	* * * 	0.301	1.5
01/12/22 12:00 AM	0.122	-1.2	* * * 	* * * 	0.301	1.5
01/12/22 01:00 AM	0.123	-1.1	* * * 	* * * 	0.301	1.5
01/12/22 02:00 AM	0.123	-1.0	* * * 	* * * 	0.301	1.5
01/12/22 03:00 AM	0.123	-1.0	* * * 	* * * 	0.301	1.5
01/12/22 04:00 AM	0.123	-1.0	* * * 	* * * 	0.301	1.5
01/12/22 05:00 AM	0.123	-1.0	* * * 	* * * 	0.301	1.5
01/12/22 06:00 AM	0.123	-1.0	* * * 	* * * 	0.301	1.5
01/12/22 07:00 AM	0.123	-0.9	* * * 	* * * 	0.301	1.5
01/12/22 08:00 AM	0.123	-0.9	* * * 	* * * 	0.301	1.5
01/12/22 09:00 AM	0.123	-0.9	* * * 	* * * 	0.301	1.5
01/12/22 10:00 AM	0.123	-0.9	* * * 	* * * 	0.301	1.5
01/12/22 11:00 AM	0.123	-0.9	* * * 	* * * 	0.300	1.5
01/12/22 12:00 PM	0.123	-0.8	0.159	0.6	0.300	1.5
01/12/22 01:00 PM	0.123	-0.8	* * * 	* * * 	0.300	1.5
01/12/22 02:00 PM	0.123	-0.8	* * * 	* * * 	0.300	1.5
01/12/22 03:00 PM	0.123	-0.8	* * * 	* * * 	0.300	1.5
01/12/22 04:00 PM	0.123	-0.8	* * * 	* * * 	0.300	1.5
01/12/22 05:00 PM	0.123	-0.7	* * * 	* * * 	0.300	1.5
01/12/22 06:00 PM	0.124	-0.7	* * * 	* * * 	0.300	1.5
01/12/22 07:00 PM	0.124	-0.7	* * * 	* * * 	0.300	1.5
01/12/22 08:00 PM	0.125	-0.7	* * * 	* * * 	0.300	1.5
01/12/22 09:00 PM	0.125	-0.7	* * * 	* * * 	0.300	1.5
01/12/22 10:00 PM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/12/22 11:00 PM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 12:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 01:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 02:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 03:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 04:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 05:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 06:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 07:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 08:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 09:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 10:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 11:00 AM	0.125	-0.6	* * * 	* * * 	0.300	1.5
01/13/22 12:00 PM	0.125	-0.6	* * * 	* * * 	0.299	1.5
01/13/22 01:00 PM	0.125	-0.6	* * * 	* * * 	0.299	1.4
01/13/22 02:00 PM	0.125	-0.6	* * * 	* * * 	0.299	1.5
01/13/22 03:00 PM	0.125	-0.6	* * * 	* * * 	0.299	1.4
01/13/22 04:00 PM	0.125	-0.6	* * * 	* * * 	0.299	1.4
01/13/22 05:00 PM	0.125	-0.6	* * * 	* * * 	0.299	1.4
01/13/22 06:00 PM	0.125	-0.6	* * * 	* * * 	0.299	1.4
01/13/22 07:00 PM	0.125	-0.5	* * * 	* * * 	0.299	1.4
01/13/22 08:00 PM	0.126	-0.5	* * * 	* * * 	0.299	1.4
01/13/22 09:00 PM	0.126	-0.5	* * * 	* * * 	0.299	1.4
01/13/22 10:00 PM	0.126	-0.5	* * * 	* * * 	0.299	1.4
01/13/22 11:00 PM	0.126	-0.4	* * * 	* * * 	0.299	1.4
01/14/22 12:00 AM	0.126	-0.4	* * * 	* * * 	0.299	1.4
01/14/22 01:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
01/14/22 02:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
01/14/22 03:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
01/14/22 04:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
01/14/22 05:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
01/14/22 06:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
01/14/22 07:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
01/14/22 08:00 AM	0.126	-0.3	* * * 	* * * 	0.299	1.4
