Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
11/27/22 02:00 PM	0.156	1.9	0.162	4.0	0.146	5.8
11/27/22 03:00 PM	0.156	1.9	0.162	4.0	0.146	5.8
11/27/22 04:00 PM	0.157	1.9	0.162	4.0	0.146	5.8
11/27/22 05:00 PM	0.157	2.0	0.162	4.0	0.145	5.8
11/27/22 06:00 PM	0.158	1.9	0.163	4.0	0.145	5.8
11/27/22 07:00 PM	0.159	2.0	0.163	4.0	0.145	5.8
11/27/22 08:00 PM	0.159	1.9	0.163	4.0	0.145	5.8
11/27/22 09:00 PM	0.159	2.0	0.163	4.0	0.144	5.8
11/27/22 10:00 PM	0.160	2.0	0.163	4.0	0.144	5.8
11/27/22 11:00 PM	0.161	2.0	0.163	4.0	0.144	5.7
11/28/22 12:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/28/22 01:00 AM	0.161	2.0	0.163	4.0	0.144	5.8
11/28/22 02:00 AM	0.162	2.0	0.163	4.0	0.144	5.7
11/28/22 03:00 AM	0.162	2.0	0.163	4.0	0.144	5.7
11/28/22 04:00 AM	0.162	2.0	0.163	4.0	0.144	5.7
11/28/22 05:00 AM	0.162	2.0	0.163	4.0	0.144	5.7
11/28/22 06:00 AM	0.163	2.0	0.163	4.0	0.144	5.7
11/28/22 07:00 AM	0.163	2.0	0.163	4.0	0.144	5.7
11/28/22 08:00 AM	0.163	2.0	0.163	4.0	0.144	5.7
11/28/22 09:00 AM	0.162	2.0	0.163	4.0	0.144	5.7
11/28/22 10:00 AM	0.162	2.0	0.163	4.0	0.144	5.7
11/28/22 11:00 AM	0.162	2.0	0.163	4.0	0.144	5.7
11/28/22 12:00 PM	0.161	2.0	0.163	4.0	0.145	5.7
11/28/22 01:00 PM	0.162	2.0	0.163	4.0	0.145	5.7
11/28/22 02:00 PM	0.162	2.0	0.163	4.0	0.145	5.7
11/28/22 03:00 PM	0.162	2.0	0.163	4.0	0.145	5.7
11/28/22 04:00 PM	0.161	2.0	0.163	4.0	0.145	5.7
11/28/22 05:00 PM	0.162	2.0	0.163	4.0	0.145	5.7
11/28/22 06:00 PM	0.161	2.0	0.163	4.0	0.145	5.7
11/28/22 07:00 PM	0.162	2.0	0.163	4.0	0.145	5.7
11/28/22 08:00 PM	0.161	2.0	0.163	4.0	0.144	5.7
11/28/22 09:00 PM	0.161	2.0	0.163	4.0	0.144	5.7
11/28/22 10:00 PM	0.161	2.0	0.163	4.0	0.144	5.7
11/28/22 11:00 PM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 12:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 01:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 02:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 03:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 04:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 05:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 06:00 AM	0.161	2.0	0.163	4.0	0.144	5.7
11/29/22 07:00 AM	0.161	2.0	0.163	4.0	0.145	5.7
11/29/22 08:00 AM	0.162	2.0	0.163	4.0	0.145	5.7
11/29/22 09:00 AM	0.163	2.0	0.163	4.0	0.145	5.7
11/29/22 10:00 AM	0.162	2.0	0.162	4.0	0.145	5.7
11/29/22 11:00 AM	0.162	2.0	0.162	4.0	0.145	5.7
11/29/22 12:00 PM	0.163	2.0	0.162	4.0	0.145	5.7
11/29/22 01:00 PM	0.162	2.0	0.162	4.0	0.145	5.7
11/29/22 02:00 PM	0.162	2.0	0.162	4.0	0.145	5.7
11/29/22 03:00 PM	0.161	2.0	0.162	4.0	0.145	5.7
11/29/22 04:00 PM	0.161	2.0	0.162	4.0	0.145	5.7
11/29/22 05:00 PM	0.161	2.0	0.162	4.0	0.145	5.6
11/29/22 06:00 PM	0.161	2.0	0.163	4.0	0.145	5.7
11/29/22 07:00 PM	0.161	2.0	0.163	4.0	0.145	5.7
11/29/22 08:00 PM	0.160	2.0	0.163	4.0	0.145	5.7
11/29/22 09:00 PM	0.159	2.0	0.163	4.0	0.145	5.6
11/29/22 10:00 PM	0.159	2.0	0.163	4.0	0.145	5.6
11/29/22 11:00 PM	0.159	2.0	0.163	4.0	0.145	5.6
11/30/22 12:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 01:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 02:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 03:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 04:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 05:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 06:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 07:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 08:00 AM	0.159	2.0	0.163	3.9	0.144	5.6
11/30/22 09:00 AM	0.159	2.0	0.163	3.9	0.144	5.6
11/30/22 10:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 11:00 AM	0.159	2.0	0.163	3.9	0.145	5.6
11/30/22 12:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 01:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 02:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 03:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 04:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 05:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 06:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 07:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 08:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 09:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 10:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
11/30/22 11:00 PM	0.158	2.0	0.163	3.9	0.144	5.6
12/01/22 12:00 AM	0.158	2.0	0.163	3.9	0.144	5.6
12/01/22 01:00 AM	0.158	2.0	0.163	3.9	0.144	5.6
12/01/22 02:00 AM	0.158	2.0	0.163	3.9	0.144	5.6
12/01/22 03:00 AM	0.158	2.0	0.163	3.9	0.144	5.6
12/01/22 04:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 05:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 06:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 07:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 08:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 09:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 10:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 11:00 AM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 12:00 PM	0.159	2.0	0.163	3.9	0.144	5.5
12/01/22 01:00 PM	0.160	2.0	0.163	3.9	0.144	5.5
12/01/22 02:00 PM	0.161	2.0	0.163	3.9	0.144	5.5
12/01/22 03:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/01/22 04:00 PM	0.161	2.0	0.163	3.9	0.144	5.5
12/01/22 05:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/01/22 06:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/01/22 07:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/01/22 08:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/01/22 09:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/01/22 10:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/01/22 11:00 PM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 12:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 01:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 02:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 03:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 04:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 05:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 06:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 07:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 08:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 09:00 AM	0.161	1.9	0.163	3.9	0.144	5.5
12/02/22 10:00 AM	0.162	1.9	0.163	3.9	0.144	5.5
12/02/22 11:00 AM	0.162	1.9	0.163	3.9	0.144	5.5
12/02/22 12:00 PM	0.162	1.9	0.163	3.9	0.144	5.5
