Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
04/10/22 12:00 AM	0.281	3.9	0.270	0.3	0.185	0.5
04/10/22 01:00 AM	0.283	3.8	0.270	0.2	0.185	0.5
04/10/22 02:00 AM	0.284	3.7	0.270	0.3	0.185	0.4
04/10/22 03:00 AM	0.284	3.5	0.271	0.3	0.185	0.5
04/10/22 04:00 AM	0.285	3.3	0.272	0.3	0.185	0.5
04/10/22 05:00 AM	0.285	3.0	0.273	0.3	0.185	0.5
04/10/22 06:00 AM	0.285	2.9	0.274	0.2	0.185	0.4
04/10/22 07:00 AM	0.284	2.7	0.274	0.3	0.185	0.5
04/10/22 08:00 AM	0.283	2.6	0.274	0.2	0.185	0.5
04/10/22 09:00 AM	0.281	2.4	0.275	0.2	0.185	0.4
04/10/22 10:00 AM	0.279	2.2	0.274	0.3	0.185	0.5
04/10/22 11:00 AM	0.280	2.1	0.274	0.3	0.185	0.5
04/10/22 12:00 PM	0.281	2.0	0.273	0.3	0.185	0.4
04/10/22 01:00 PM	0.281	2.0	0.272	0.3	0.185	0.4
04/10/22 02:00 PM	0.281	2.1	0.271	0.3	0.185	0.4
04/10/22 03:00 PM	0.281	2.4	0.271	0.3	0.185	0.5
04/10/22 04:00 PM	0.281	2.7	0.269	0.3	0.185	0.5
04/10/22 05:00 PM	0.280	2.9	0.268	0.2	0.185	0.5
04/10/22 06:00 PM	0.280	3.2	0.267	0.3	0.185	0.4
04/10/22 07:00 PM	0.279	3.5	0.262	0.3	0.185	0.5
04/10/22 08:00 PM	0.279	3.6	0.259	0.3	0.185	0.5
04/10/22 09:00 PM	0.279	3.7	0.258	0.3	0.185	0.4
04/10/22 10:00 PM	0.279	3.7	0.257	0.3	0.185	0.5
04/10/22 11:00 PM	0.279	3.8	0.257	0.3	0.186	0.5
04/11/22 12:00 AM	0.279	3.8	0.257	0.3	0.186	0.5
04/11/22 01:00 AM	0.279	3.8	0.256	0.3	0.186	0.5
04/11/22 02:00 AM	0.279	3.7	0.256	0.3	0.186	0.5
04/11/22 03:00 AM	0.279	3.7	0.256	0.4	0.186	0.4
04/11/22 04:00 AM	0.279	3.6	0.255	0.4	0.186	0.5
04/11/22 05:00 AM	0.279	3.5	0.255	0.4	0.187	0.5
04/11/22 06:00 AM	0.279	3.4	0.254	0.4	0.187	0.4
04/11/22 07:00 AM	0.279	3.3	0.253	0.5	0.187	0.5
04/11/22 08:00 AM	0.279	3.2	0.253	0.5	0.187	0.4
04/11/22 09:00 AM	0.279	3.1	0.253	0.5	0.187	0.5
04/11/22 10:00 AM	0.279	3.0	0.252	0.5	0.186	0.5
04/11/22 11:00 AM	0.279	3.0	0.252	0.5	0.186	0.5
04/11/22 12:00 PM	0.279	3.0	0.252	0.5	0.186	0.5
04/11/22 01:00 PM	0.279	3.1	0.251	0.5	0.186	0.5
04/11/22 02:00 PM	0.280	3.3	0.251	0.5	0.187	0.5
04/11/22 03:00 PM	0.281	3.6	0.251	0.5	0.187	0.5
04/11/22 04:00 PM	0.281	4.0	0.250	0.5	0.187	0.5
04/11/22 05:00 PM	0.281	4.3	0.250	0.5	0.187	0.5
04/11/22 06:00 PM	0.281	4.7	0.250	0.6	0.187	0.5
04/11/22 07:00 PM	0.280	4.9	0.249	0.6	0.187	0.5
04/11/22 08:00 PM	0.281	5.0	0.248	0.6	0.188	0.5
04/11/22 09:00 PM	0.281	5.1	0.247	0.7	0.188	0.5
04/11/22 10:00 PM	0.280	5.1	0.247	0.7	0.188	0.5
04/11/22 11:00 PM	0.279	5.1	0.246	0.7	0.188	0.5
04/12/22 12:00 AM	0.279	5.0	0.246	0.8	0.188	0.5
04/12/22 01:00 AM	0.279	4.8	0.245	0.8	0.188	0.5
04/12/22 02:00 AM	0.281	4.6	0.245	0.9	0.188	0.5
04/12/22 03:00 AM	0.281	4.3	0.244	0.9	0.189	0.5
04/12/22 04:00 AM	0.281	4.1	0.244	0.9	0.189	0.5
04/12/22 05:00 AM	0.282	3.9	0.244	0.9	0.189	0.5
04/12/22 06:00 AM	0.282	3.7	0.244	0.9	0.189	0.5
04/12/22 07:00 AM	0.280	3.5	0.245	0.9	0.189	0.5
04/12/22 08:00 AM	0.278	3.3	0.245	0.9	0.188	0.5
04/12/22 09:00 AM	0.278	3.1	0.244	0.9	0.189	0.5
04/12/22 10:00 AM	0.279	3.0	0.243	0.9	0.189	0.5
04/12/22 11:00 AM	0.279	2.8	0.242	0.9	0.189	0.5
04/12/22 12:00 PM	0.280	2.8	0.241	0.9	0.188	0.5
04/12/22 01:00 PM	0.280	2.7	0.238	0.9	0.188	0.4
04/12/22 02:00 PM	0.279	2.7	0.237	0.8	0.188	0.5
04/12/22 03:00 PM	0.289	2.8	0.260	0.8	0.186	0.5
04/12/22 04:00 PM	0.280	3.0	0.256	0.8	0.186	0.5
04/12/22 05:00 PM	0.278	3.0	0.253	0.8	0.186	0.5
04/12/22 06:00 PM	0.278	3.2	0.252	0.8	0.186	0.5
04/12/22 07:00 PM	0.277	3.2	0.251	0.8	0.186	0.5
04/12/22 08:00 PM	0.275	3.3	0.250	0.8	0.186	0.5
04/12/22 09:00 PM	0.290	3.4	0.260	0.8	0.186	0.5
04/12/22 10:00 PM	0.309	3.4	0.265	0.8	0.186	0.5
04/12/22 11:00 PM	0.324	3.5	0.271	0.9	0.186	0.5
04/13/22 12:00 AM	0.321	3.7	0.279	0.9	0.186	0.5
04/13/22 01:00 AM	0.318	3.7	0.284	0.9	0.186	0.5
04/13/22 02:00 AM	0.318	3.7	0.288	0.9	0.186	0.5
04/13/22 03:00 AM	0.318	3.8	0.289	1.0	0.187	0.5
04/13/22 04:00 AM	0.317	3.8	0.288	1.0	0.186	0.5
04/13/22 05:00 AM	0.315	3.8	0.287	1.0	0.186	0.5
04/13/22 06:00 AM	0.313	3.8	0.287	1.0	0.186	0.5
04/13/22 07:00 AM	0.314	3.8	0.289	1.0	0.187	0.5
04/13/22 08:00 AM	0.314	3.8	0.289	1.0	0.187	0.5
04/13/22 09:00 AM	0.314	3.8	0.289	1.1	0.188	0.5
04/13/22 10:00 AM	0.312	3.9	0.287	1.1	0.187	0.5
04/13/22 11:00 AM	0.307	3.9	0.285	1.1	0.187	0.5
04/13/22 12:00 PM	0.302	3.9	0.281	1.1	0.187	0.5
04/13/22 01:00 PM	0.300	3.9	0.279	1.1	0.187	0.5
04/13/22 02:00 PM	0.297	3.9	0.276	1.1	0.187	0.5
04/13/22 03:00 PM	0.294	3.8	0.274	1.1	0.187	0.5
04/13/22 04:00 PM	0.291	3.8	0.271	1.1	0.187	0.5
04/13/22 05:00 PM	0.288	3.7	0.269	1.2	0.187	0.5
04/13/22 06:00 PM	0.285	3.7	0.266	1.2	0.187	0.5
04/13/22 07:00 PM	0.283	3.6	0.264	1.2	0.187	0.5
04/13/22 08:00 PM	0.281	3.5	0.262	1.2	0.188	0.5
04/13/22 09:00 PM	0.279	3.5	0.261	1.2	0.188	0.5
04/13/22 10:00 PM	0.279	3.4	0.259	1.2	0.188	0.5
04/13/22 11:00 PM	0.280	3.3	0.256	1.2	0.188	0.5
04/14/22 12:00 AM	0.281	3.1	0.255	1.2	0.188	0.5
04/14/22 01:00 AM	0.282	3.0	0.254	1.2	0.189	0.5
04/14/22 02:00 AM	0.282	2.9	0.253	1.2	0.189	0.5
04/14/22 03:00 AM	0.282	2.7	0.253	1.1	0.189	0.5
04/14/22 04:00 AM	0.282	2.6	0.252	1.1	0.189	0.5
04/14/22 05:00 AM	0.282	2.5	0.251	1.1	0.189	0.5
04/14/22 06:00 AM	0.282	2.4	0.251	1.1	0.189	0.5
04/14/22 07:00 AM	0.282	2.2	0.250	1.1	0.189	0.5
04/14/22 08:00 AM	0.282	2.1	0.250	1.0	0.189	0.5
04/14/22 09:00 AM	0.282	2.1	0.249	1.0	0.189	0.5
04/14/22 10:00 AM	0.281	2.0	0.248	1.0	0.189	0.5
04/14/22 11:00 AM	0.279	1.9	0.248	1.0	0.189	0.5
04/14/22 12:00 PM	0.277	1.8	0.249	0.9	0.189	0.5
04/14/22 01:00 PM	0.278	1.7	0.249	0.9	0.189	0.5
04/14/22 02:00 PM	0.276	1.7	0.249	0.9	0.189	0.5
04/14/22 03:00 PM	0.273	1.6	0.249	0.8	0.189	0.5
04/14/22 04:00 PM	0.273	1.6	0.249	0.8	0.189	0.5
04/14/22 05:00 PM	0.273	1.5	0.250	0.8	0.189	0.5
04/14/22 06:00 PM	0.273	1.5	0.250	0.8	0.189	0.5
04/14/22 07:00 PM	0.277	1.5	0.250	0.7	0.189	0.4
04/14/22 08:00 PM	0.277	1.4	0.249	0.7	0.188	0.5
04/14/22 09:00 PM	0.277	1.4	0.249	0.7	0.189	0.5
04/14/22 10:00 PM	0.278	1.3	0.249	0.7	0.189	0.5
04/14/22 11:00 PM	0.278	1.2	0.249	0.7	0.189	0.5
04/15/22 12:00 AM	0.278	1.2	0.249	0.7	0.189	0.5
04/15/22 01:00 AM	0.278	1.2	0.248	0.6	0.189	0.5
04/15/22 02:00 AM	0.279	1.1	0.249	0.6	0.189	0.5
04/15/22 03:00 AM	0.279	1.1	0.249	0.6	0.189	0.5
04/15/22 04:00 AM	0.279	1.1	0.248	0.6	0.189	0.5
04/15/22 05:00 AM	0.279	1.0	0.248	0.6	0.190	0.5
04/15/22 06:00 AM	0.279	1.0	0.248	0.6	0.190	0.5
04/15/22 07:00 AM	0.279	1.0	0.248	0.5	0.190	0.5
04/15/22 08:00 AM	0.279	1.0	0.248	0.5	0.190	0.5
04/15/22 09:00 AM	0.279	1.0	0.247	0.5	0.190	0.5
04/15/22 10:00 AM	0.279	0.9	0.246	0.5	0.191	0.5
04/15/22 11:00 AM	0.279	0.9	0.246	0.5	0.190	0.5
04/15/22 12:00 PM	0.277	0.9	0.246	0.5	0.190	0.5
04/15/22 01:00 PM	0.275	0.9	0.245	0.5	0.190	0.5
04/15/22 02:00 PM	0.274	0.9	0.244	0.5	0.190	0.5
04/15/22 03:00 PM	0.274	0.9	0.244	0.5	0.190	0.5
04/15/22 04:00 PM	0.274	1.0	0.244	0.5	0.191	0.5
04/15/22 05:00 PM	0.275	1.1	0.243	0.4	0.191	0.5
04/15/22 06:00 PM	0.275	1.4	0.243	0.4	0.191	0.5
04/15/22 07:00 PM	0.275	1.6	0.243	0.4	0.191	0.5
04/15/22 08:00 PM	0.276	1.8	0.243	0.4	0.191	0.5
04/15/22 09:00 PM	0.276	1.9	0.243	0.5	0.191	0.5
04/15/22 10:00 PM	0.277	1.9	0.243	0.5	0.191	0.5
04/15/22 11:00 PM	0.278	1.8	0.243	0.5	0.191	0.5
04/16/22 12:00 AM	0.278	1.8	0.243	0.5	0.191	0.5
04/16/22 01:00 AM	0.278	1.7	0.243	0.6	0.191	0.5
04/16/22 02:00 AM	0.278	1.6	0.242	0.6	0.191	0.5
04/16/22 03:00 AM	0.278	1.5	0.242	0.6	0.191	0.5
04/16/22 04:00 AM	0.278	1.5	0.242	0.6	0.191	0.5
04/16/22 05:00 AM	0.278	1.4	0.242	0.6	0.191	0.5
04/16/22 06:00 AM	0.278	1.4	0.242	0.6	0.191	0.5
04/16/22 07:00 AM	0.278	1.2	0.242	0.6	0.192	0.5
04/16/22 08:00 AM	0.278	1.2	0.241	0.6	0.192	0.5
04/16/22 09:00 AM	0.278	1.2	0.241	0.6	0.192	0.5
04/16/22 10:00 AM	0.278	1.1	0.241	0.6	0.192	0.5
04/16/22 11:00 AM	0.275	1.1	0.240	0.6	0.192	0.5
04/16/22 12:00 PM	0.273	1.0	0.240	0.6	0.192	0.5
04/16/22 01:00 PM	0.271	1.0	0.240	0.6	0.192	0.5
04/16/22 02:00 PM	0.271	1.0	0.239	0.5	0.192	0.5
04/16/22 03:00 PM	0.272	1.0	0.239	0.5	0.192	0.5
04/16/22 04:00 PM	0.272	1.1	0.239	0.5	0.192	0.5
04/16/22 05:00 PM	0.272	1.4	0.239	0.5	0.192	0.5
04/16/22 06:00 PM	0.273	1.7	0.238	0.5	0.192	0.5
04/16/22 07:00 PM	0.273	2.0	0.238	0.5	0.193	0.5
04/16/22 08:00 PM	0.273	2.2	0.238	0.5	0.193	0.5
04/16/22 09:00 PM	0.273	2.4	0.238	0.6	0.193	0.5
04/16/22 10:00 PM	0.273	2.5	0.238	0.6	0.193	0.5
04/16/22 11:00 PM	0.273	2.5	0.238	0.6	0.193	0.5
04/17/22 12:00 AM	0.274	2.4	0.237	0.7	0.193	0.5
04/17/22 01:00 AM	0.274	2.2	0.237	0.7	0.193	0.5
04/17/22 02:00 AM	0.274	2.1	0.237	0.7	0.193	0.5
04/17/22 03:00 AM	0.274	2.0	0.236	0.7	0.193	0.5
04/17/22 04:00 AM	0.274	1.9	0.236	0.8	0.193	0.5
04/17/22 05:00 AM	0.274	1.9	0.236	0.8	0.193	0.5
04/17/22 06:00 AM	0.273	1.8	0.236	0.8	0.193	0.5
04/17/22 07:00 AM	0.273	1.7	0.236	0.8	0.193	0.5
04/17/22 08:00 AM	0.270	1.7	0.236	0.8	0.193	0.5
04/17/22 09:00 AM	0.269	1.6	0.236	0.8	0.193	0.5
04/17/22 10:00 AM	0.269	1.5	0.235	0.8	0.193	0.5
04/17/22 11:00 AM	0.269	1.5	0.233	0.7	0.193	0.5
04/17/22 12:00 PM	0.271	1.4	0.233	0.7	0.194	0.5
04/17/22 01:00 PM	0.271	1.4	0.233	0.7	0.194	0.5
04/17/22 02:00 PM	0.271	1.4	0.233	0.7	0.194	0.5
04/17/22 03:00 PM	0.272	1.5	0.233	0.7	0.194	0.5
04/17/22 04:00 PM	0.271	1.7	0.233	0.7	0.194	0.5
04/17/22 05:00 PM	0.269	1.8	0.233	0.7	0.193	0.5
04/17/22 06:00 PM	0.262	2.0	0.235	0.7	0.192	0.5
04/17/22 07:00 PM	0.260	2.1	0.236	0.7	0.191	0.5
04/17/22 08:00 PM	0.261	2.2	0.238	0.7	0.191	0.5
04/17/22 09:00 PM	0.270	2.2	0.243	0.7	0.191	0.5
04/17/22 10:00 PM	0.276	2.3	0.242	0.7	0.191	0.5
04/17/22 11:00 PM	0.276	2.3	0.244	0.7	0.191	0.5
04/18/22 12:00 AM	0.275	2.2	0.246	0.8	0.191	0.5
04/18/22 01:00 AM	0.272	2.1	0.248	0.8	0.191	0.5
04/18/22 02:00 AM	0.268	2.1	0.245	0.8	0.191	0.5
04/18/22 03:00 AM	0.263	2.0	0.241	0.8	0.191	0.5
04/18/22 04:00 AM	0.263	1.9	0.236	0.8	0.193	0.5
04/18/22 05:00 AM	0.268	1.9	0.234	0.8	0.194	0.5
04/18/22 06:00 AM	0.269	1.8	0.234	0.8	0.194	0.5
04/18/22 07:00 AM	0.270	1.8	0.234	0.8	0.195	0.5
04/18/22 08:00 AM	0.270	1.7	0.234	0.8	0.195	0.5
04/18/22 09:00 AM	0.270	1.7	0.234	0.8	0.195	0.5
04/18/22 10:00 AM	0.270	1.6	0.234	0.8	0.195	0.5
04/18/22 11:00 AM	0.268	1.5	0.233	0.8	0.195	0.5
04/18/22 12:00 PM	0.268	1.5	0.233	0.8	0.196	0.5
04/18/22 01:00 PM	0.268	1.5	0.232	0.8	0.196	0.5
04/18/22 02:00 PM	0.268	1.4	0.232	0.7	0.196	0.5
04/18/22 03:00 PM	0.269	1.4	0.232	0.7	0.196	0.5
04/18/22 04:00 PM	0.269	1.5	0.232	0.7	0.196	0.5
04/18/22 05:00 PM	0.269	1.5	0.232	0.7	0.196	0.5
04/18/22 06:00 PM	0.270	1.5	0.232	0.7	0.196	0.5
04/18/22 07:00 PM	0.270	1.5	0.231	0.7	0.196	0.5
04/18/22 08:00 PM	0.270	1.5	0.231	0.7	0.197	0.5
04/18/22 09:00 PM	0.270	1.6	0.231	0.7	0.197	0.5
04/18/22 10:00 PM	0.270	1.5	0.231	0.7	0.197	0.5
04/18/22 11:00 PM	0.271	1.5	0.231	0.7	0.197	0.5
04/19/22 12:00 AM	0.272	1.5	0.231	0.7	0.197	0.5
04/19/22 01:00 AM	0.272	1.4	0.231	0.7	0.198	0.5
04/19/22 02:00 AM	0.272	1.4	0.231	0.7	0.198	0.5
04/19/22 03:00 AM	0.272	1.3	0.231	0.7	0.198	0.5
04/19/22 04:00 AM	0.273	1.2	0.231	0.7	0.198	0.5
04/19/22 05:00 AM	0.273	1.2	0.231	0.7	0.198	0.5
04/19/22 06:00 AM	0.272	1.2	0.230	0.6	0.198	0.5
04/19/22 07:00 AM	0.272	1.1	0.230	0.6	0.198	0.5
04/19/22 08:00 AM	0.270	1.1	0.230	0.6	0.198	0.5
04/19/22 09:00 AM	0.269	1.1	0.230	0.6	0.198	0.5
04/19/22 10:00 AM	0.268	1.0	0.230	0.6	0.198	0.5
04/19/22 11:00 AM	0.268	1.0	0.230	0.6	0.199	0.5
04/19/22 12:00 PM	0.268	1.0	0.230	0.6	0.199	0.5
04/19/22 01:00 PM	0.268	1.0	0.229	0.6	0.199	0.5
04/19/22 02:00 PM	0.269	1.0	0.229	0.6	0.199	0.5
04/19/22 03:00 PM	0.269	1.3	0.228	0.6	0.198	0.5
04/19/22 04:00 PM	0.270	1.7	0.228	0.5	0.199	0.5
04/19/22 05:00 PM	0.270	2.1	0.228	0.5	0.199	0.5
04/19/22 06:00 PM	0.270	2.6	0.228	0.6	0.199	0.5
04/19/22 07:00 PM	0.270	2.9	0.227	0.6	0.199	0.5
04/19/22 08:00 PM	0.270	3.1	0.227	0.6	0.200	0.5
04/19/22 09:00 PM	0.270	3.3	0.227	0.7	0.200	0.5
04/19/22 10:00 PM	0.270	3.4	0.227	0.7	0.200	0.5
04/19/22 11:00 PM	0.270	3.4	0.227	0.8	0.200	0.5
04/20/22 12:00 AM	0.270	3.3	0.227	0.9	0.200	0.5
04/20/22 01:00 AM	0.270	3.2	0.227	0.9	0.201	0.5
04/20/22 02:00 AM	0.269	3.1	0.227	1.0	0.201	0.5
04/20/22 03:00 AM	0.269	3.0	0.226	1.1	0.201	0.5
04/20/22 04:00 AM	0.269	3.0	0.226	1.1	0.201	0.5
04/20/22 05:00 AM	0.269	2.9	0.226	1.1	0.201	0.5
04/20/22 06:00 AM	0.269	2.8	0.226	1.2	0.201	0.5
04/20/22 07:00 AM	0.271	2.7	0.225	1.2	0.202	0.5
04/20/22 08:00 AM	0.271	2.7	0.225	1.2	0.202	0.5
04/20/22 09:00 AM	0.271	2.6	0.225	1.2	0.202	0.5
04/20/22 10:00 AM	0.271	2.6	0.225	1.2	0.202	0.5
04/20/22 11:00 AM	0.271	2.6	0.225	1.2	0.202	0.5
04/20/22 12:00 PM	0.270	2.5	0.225	1.2	0.202	0.5
04/20/22 01:00 PM	0.268	2.6	0.226	1.2	0.202	0.5
04/20/22 02:00 PM	0.267	2.6	0.231	1.2	0.201	0.5
04/20/22 03:00 PM	0.284	2.6	0.242	1.2	0.201	0.5
04/20/22 04:00 PM	0.292	2.7	0.248	1.2	0.199	0.5
04/20/22 05:00 PM	0.305	2.8	0.248	1.2	0.200	0.5
04/20/22 06:00 PM	0.315	2.9	0.249	1.1	0.202	0.5
04/20/22 07:00 PM	0.314	3.0	0.249	1.2	0.202	0.5
04/20/22 08:00 PM	0.313	3.1	0.251	1.2	0.202	0.5
04/20/22 09:00 PM	0.312	3.2	0.252	1.2	0.203	0.5
04/20/22 10:00 PM	0.310	3.2	0.252	1.2	0.203	0.5
04/20/22 11:00 PM	0.310	3.3	0.255	1.2	0.202	0.5
04/21/22 12:00 AM	0.308	3.4	0.256	1.3	0.203	0.5
04/21/22 01:00 AM	0.307	3.4	0.256	1.3	0.203	0.5
04/21/22 02:00 AM	0.307	3.4	0.256	1.3	0.204	0.5
04/21/22 03:00 AM	0.306	3.2	0.254	1.4	0.205	0.5
04/21/22 04:00 AM	0.306	3.2	0.252	1.4	0.206	0.5
04/21/22 05:00 AM	0.305	3.1	0.252	1.4	0.207	0.5
04/21/22 06:00 AM	0.305	3.0	0.256	1.4	0.206	0.5
04/21/22 07:00 AM	0.304	2.8	0.258	1.4	0.206	0.5
04/21/22 08:00 AM	0.301	2.7	0.256	1.4	0.207	0.5
04/21/22 09:00 AM	0.297	2.6	0.253	1.4	0.208	0.5
04/21/22 10:00 AM	0.294	2.6	0.251	1.4	0.208	0.5
04/21/22 11:00 AM	0.291	2.6	0.249	1.4	0.208	0.5
04/21/22 12:00 PM	0.288	2.6	0.247	1.4	0.209	0.5
04/21/22 01:00 PM	0.285	2.8	0.245	1.4	0.209	0.5
04/21/22 02:00 PM	0.283	3.1	0.243	1.3	0.209	0.5
04/21/22 03:00 PM	0.279	3.5	0.241	1.3	0.209	0.5
04/21/22 04:00 PM	0.277	3.9	0.238	1.3	0.209	0.5
04/21/22 05:00 PM	0.274	4.4	0.235	1.4	0.209	0.5
04/21/22 06:00 PM	0.271	4.8	0.233	1.4	0.209	0.5
04/21/22 07:00 PM	0.269	5.2	0.232	1.4	0.209	0.5
04/21/22 08:00 PM	0.268	5.5	0.230	1.5	0.207	0.5
04/21/22 09:00 PM	0.267	5.8	0.230	1.6	0.207	0.5
04/21/22 10:00 PM	0.267	5.9	0.230	1.7	0.207	0.5
04/21/22 11:00 PM	0.266	6.0	0.230	1.8	0.207	0.5
04/22/22 12:00 AM	0.265	5.9	0.230	1.9	0.207	0.5
04/22/22 01:00 AM	0.265	5.8	0.230	2.0	0.207	0.5
04/22/22 02:00 AM	0.265	5.7	0.230	2.1	0.206	0.5
04/22/22 03:00 AM	0.265	5.5	0.229	2.2	0.205	0.5
04/22/22 04:00 AM	0.265	5.3	0.229	2.2	0.204	0.5
04/22/22 05:00 AM	0.265	5.2	0.228	2.3	0.203	0.5
04/22/22 06:00 AM	0.266	5.0	0.232	2.3	0.201	0.5
04/22/22 07:00 AM	0.269	4.9	0.238	2.4	0.199	0.5
04/22/22 08:00 AM	0.287	4.8	0.245	2.4	0.198	0.5
04/22/22 09:00 AM	0.299	4.7	0.247	2.4	0.196	0.5
04/22/22 10:00 AM	0.322	4.6	0.249	2.4	0.196	0.5
04/22/22 11:00 AM	0.337	4.6	0.254	2.4	0.196	0.5
04/22/22 12:00 PM	0.336	4.6	0.263	2.4	0.195	0.5
04/22/22 01:00 PM	0.325	4.6	0.267	2.5	0.195	0.5
04/22/22 02:00 PM	0.318	4.6	0.266	2.5	0.195	0.5
04/22/22 03:00 PM	0.311	4.6	0.261	2.5	0.196	0.5
04/22/22 04:00 PM	0.306	4.7	0.258	2.5	0.194	0.5
04/22/22 05:00 PM	0.304	4.8	0.258	2.5	0.193	0.5
04/22/22 06:00 PM	0.302	4.8	0.256	2.5	0.192	0.5
04/22/22 07:00 PM	0.300	5.0	0.255	2.5	0.191	0.5
04/22/22 08:00 PM	0.299	5.0	0.254	2.5	0.190	0.5
04/22/22 09:00 PM	0.297	5.1	0.253	2.5	0.189	0.5
04/22/22 10:00 PM	0.296	5.2	0.252	2.5	0.188	0.5
04/22/22 11:00 PM	0.295	5.2	0.251	2.5	0.187	0.5
04/23/22 12:00 AM	0.293	5.3	0.250	2.6	0.186	0.5
04/23/22 01:00 AM	0.292	5.3	0.249	2.6	0.184	0.5
04/23/22 02:00 AM	0.292	5.4	0.248	2.6	0.182	0.5
04/23/22 03:00 AM	0.290	5.5	0.247	2.7	0.181	0.5
04/23/22 04:00 AM	0.290	5.5	0.247	2.7	0.180	0.5
04/23/22 05:00 AM	0.289	5.6	0.246	2.7	0.177	0.5
04/23/22 06:00 AM	0.288	5.7	0.246	2.8	0.175	0.5
04/23/22 07:00 AM	0.288	5.8	0.245	2.8	0.174	0.5
04/23/22 08:00 AM	0.287	5.8	0.244	2.9	0.171	0.5
04/23/22 09:00 AM	0.286	5.9	0.243	2.9	0.169	0.5
04/23/22 10:00 AM	0.285	6.0	0.242	2.9	0.166	0.5
04/23/22 11:00 AM	0.284	6.1	0.241	3.0	0.164	0.5
04/23/22 12:00 PM	0.281	6.3	0.239	3.0	0.161	0.5
04/23/22 01:00 PM	0.279	6.4	0.236	3.1	0.160	0.5
04/23/22 02:00 PM	0.279	6.6	0.237	3.2	0.158	0.5
04/23/22 03:00 PM	0.276	6.9	0.233	3.2	0.156	0.5
04/23/22 04:00 PM	0.274	7.1	0.231	3.3	0.154	0.5
04/23/22 05:00 PM	0.272	7.4	0.228	3.3	0.153	0.6
04/23/22 06:00 PM	0.272	7.6	0.227	3.4	0.153	0.6
04/23/22 07:00 PM	0.273	7.9	0.226	3.5	0.153	0.7
04/23/22 08:00 PM	0.291	8.2	0.241	3.6	0.152	0.8
04/23/22 09:00 PM	0.318	8.4	0.259	3.7	0.151	0.8
04/23/22 10:00 PM	0.320	8.8	0.266	3.9	0.152	0.9
04/23/22 11:00 PM	0.311	9.0	0.260	4.1	0.155	1.0
04/24/22 12:00 AM	0.306	9.0	0.256	4.2	0.155	1.1
04/24/22 01:00 AM	0.302	9.0	0.254	4.3	0.155	1.2
04/24/22 02:00 AM	0.297	8.9	0.252	4.4	0.155	1.3
04/24/22 03:00 AM	0.294	8.8	0.250	4.5	0.155	1.4
04/24/22 04:00 AM	0.292	8.7	0.248	4.6	0.156	1.5
04/24/22 05:00 AM	0.290	8.5	0.247	4.7	0.156	1.6
04/24/22 06:00 AM	0.289	8.3	0.246	4.8	0.156	1.7
04/24/22 07:00 AM	0.287	8.1	0.244	4.8	0.156	1.9
04/24/22 08:00 AM	0.285	7.8	0.243	4.9	0.155	2.0
04/24/22 09:00 AM	0.283	7.5	0.241	4.9	0.155	2.2
04/24/22 10:00 AM	0.280	7.3	0.239	4.9	0.155	2.4
04/24/22 11:00 AM	0.278	7.2	0.238	4.9	0.155	2.7
04/24/22 12:00 PM	0.276	7.1	0.237	4.9	0.155	2.9
04/24/22 01:00 PM	0.275	6.9	0.234	4.9	0.155	3.0
04/24/22 02:00 PM	0.274	6.9	0.234	4.9	0.154	3.2
04/24/22 03:00 PM	0.272	6.9	0.233	4.9	0.154	3.2
04/24/22 04:00 PM	0.272	6.9	0.232	4.9	0.154	3.3
04/24/22 05:00 PM	0.271	6.9	0.232	4.9	0.154	3.4
04/24/22 06:00 PM	0.270	6.9	0.232	4.9	0.154	3.4
04/24/22 07:00 PM	0.270	6.9	0.232	4.9	0.154	3.4
04/24/22 08:00 PM	0.269	6.9	0.231	4.9	0.153	3.5
04/24/22 09:00 PM	0.268	6.8	0.231	4.9	0.153	3.5
04/24/22 10:00 PM	0.268	6.8	0.231	4.9	0.153	3.5
04/24/22 11:00 PM	0.268	6.7	0.230	4.9	0.153	3.5
04/25/22 12:00 AM	0.267	6.6	0.230	4.9	0.153	3.6
04/25/22 01:00 AM	0.267	6.5	0.230	4.9	0.153	3.6
04/25/22 02:00 AM	0.267	6.3	0.229	4.8	0.153	3.6
04/25/22 03:00 AM	0.266	6.2	0.229	4.8	0.153	3.7
04/25/22 04:00 AM	0.265	6.0	0.228	4.8	0.153	3.7
04/25/22 05:00 AM	0.265	5.8	0.229	4.8	0.152	3.7
04/25/22 06:00 AM	0.265	5.6	0.231	4.8	0.152	3.7
04/25/22 07:00 AM	0.265	5.4	0.232	4.8	0.151	3.7
04/25/22 08:00 AM	0.267	5.3	0.235	4.7	0.151	3.7
04/25/22 09:00 AM	0.272	5.2	0.238	4.7	0.151	3.7
04/25/22 10:00 AM	0.277	5.0	0.240	4.6	0.151	3.8
04/25/22 11:00 AM	0.280	4.9	0.241	4.6	0.151	3.8
04/25/22 12:00 PM	0.276	4.8	0.242	4.5	0.151	3.8
04/25/22 01:00 PM	0.271	4.8	0.239	4.5	0.151	3.8
