Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
12/31/21 12:00 AM	0.151	0.2	0.275	1.7	0.283	3.0
12/31/21 01:00 AM	0.152	0.2	0.275	1.7	0.283	3.0
12/31/21 02:00 AM	0.152	0.2	0.274	1.7	0.283	3.0
12/31/21 03:00 AM	0.152	0.2	0.273	1.7	0.284	3.0
12/31/21 04:00 AM	0.151	0.2	0.272	1.7	0.284	3.0
12/31/21 05:00 AM	0.151	0.2	0.271	1.7	0.285	3.0
12/31/21 06:00 AM	0.151	0.2	0.270	1.7	0.285	3.0
12/31/21 07:00 AM	0.150	0.2	0.270	1.7	0.285	3.0
12/31/21 08:00 AM	0.150	0.2	0.270	1.7	0.285	3.0
12/31/21 09:00 AM	0.150	0.2	0.270	1.7	0.285	2.9
12/31/21 10:00 AM	0.150	0.2	0.270	1.7	0.285	2.9
12/31/21 11:00 AM	0.151	0.2	0.273	1.7	0.283	2.9
12/31/21 12:00 PM	0.151	0.2	0.275	1.7	0.282	2.9
12/31/21 01:00 PM	0.150	0.2	0.276	1.7	0.281	2.9
12/31/21 02:00 PM	0.150	0.2	0.276	1.7	0.282	2.9
12/31/21 03:00 PM	0.150	0.2	0.276	1.7	0.282	2.9
12/31/21 04:00 PM	0.150	0.2	0.277	1.7	0.281	2.9
12/31/21 05:00 PM	0.150	0.2	0.277	1.7	0.281	2.9
12/31/21 06:00 PM	0.150	0.2	0.277	1.7	0.281	2.9
12/31/21 07:00 PM	0.150	0.2	0.278	1.7	0.281	2.9
12/31/21 08:00 PM	0.150	0.2	0.278	1.7	0.281	2.9
12/31/21 09:00 PM	0.149	0.2	0.278	1.7	0.281	2.9
12/31/21 10:00 PM	0.150	0.2	0.278	1.7	0.281	2.9
12/31/21 11:00 PM	0.150	0.2	0.278	1.7	0.281	2.9
01/01/22 12:00 AM	0.150	0.2	0.279	1.7	0.281	2.9
01/01/22 01:00 AM	0.150	0.2	0.279	1.7	0.281	2.9
01/01/22 02:00 AM	0.149	0.1	0.279	1.7	0.281	2.9
01/01/22 03:00 AM	0.149	0.1	0.278	1.7	0.281	2.9
01/01/22 04:00 AM	0.149	0.1	0.279	1.7	0.280	2.9
01/01/22 05:00 AM	0.148	0.1	0.279	1.7	0.280	2.9
01/01/22 06:00 AM	0.148	0.1	0.279	1.7	0.280	2.9
01/01/22 07:00 AM	0.148	0.1	0.279	1.7	0.280	2.9
01/01/22 08:00 AM	0.148	0.1	0.279	1.7	0.280	2.9
01/01/22 09:00 AM	0.147	0.1	0.279	1.7	0.280	2.9
01/01/22 10:00 AM	0.146	0.1	0.279	1.7	0.280	2.9
01/01/22 11:00 AM	0.146	0.1	0.279	1.7	0.280	2.9
01/01/22 12:00 PM	0.145	0.1	0.279	1.7	0.280	2.9
01/01/22 01:00 PM	0.145	0.1	0.279	1.7	0.280	2.9
01/01/22 02:00 PM	0.145	0.1	0.279	1.7	0.280	2.9
01/01/22 03:00 PM	0.144	0.1	0.279	1.7	0.280	2.9
01/01/22 04:00 PM	0.144	0.0	0.279	1.7	0.280	2.9
01/01/22 05:00 PM	0.143	0.0	0.279	1.7	0.280	2.9
01/01/22 06:00 PM	0.142	0.0	0.279	1.7	0.280	2.9
01/01/22 07:00 PM	0.142	0.0	0.280	1.7	0.279	2.9
01/01/22 08:00 PM	0.142	0.0	0.280	1.7	0.279	2.9
01/01/22 09:00 PM	0.142	0.0	0.280	1.7	0.279	2.9
01/01/22 10:00 PM	0.141	0.0	0.280	1.7	0.279	2.8
01/01/22 11:00 PM	0.140	0.0	0.280	1.6	0.279	2.8
01/02/22 12:00 AM	0.140	0.0	0.280	1.6	0.279	2.8
01/02/22 01:00 AM	0.139	-0.1	0.280	1.6	0.279	2.8
01/02/22 02:00 AM	0.139	-0.1	0.280	1.6	0.279	2.8
01/02/22 03:00 AM	0.138	-0.1	0.280	1.6	0.279	2.8
01/02/22 04:00 AM	0.138	-0.1	0.280	1.6	0.279	2.8
01/02/22 05:00 AM	0.137	-0.1	0.280	1.6	0.279	2.8
01/02/22 06:00 AM	0.137	-0.1	0.280	1.6	0.279	2.8
01/02/22 07:00 AM	0.136	-0.2	0.280	1.6	0.279	2.8
01/02/22 08:00 AM	0.136	-0.2	0.280	1.6	0.279	2.8
01/02/22 09:00 AM	0.135	-0.2	0.280	1.6	0.279	2.8
01/02/22 10:00 AM	0.135	-0.2	0.280	1.6	0.279	2.8
01/02/22 11:00 AM	0.134	-0.2	0.279	1.6	0.279	2.8
01/02/22 12:00 PM	0.133	-0.3	0.279	1.6	0.279	2.8
01/02/22 01:00 PM	0.133	-0.3	0.279	1.6	0.279	2.8
01/02/22 02:00 PM	0.133	-0.3	0.279	1.6	0.279	2.8
01/02/22 03:00 PM	0.133	-0.3	0.279	1.6	0.279	2.8
01/02/22 04:00 PM	0.132	-0.3	0.279	1.6	0.279	2.8
01/02/22 05:00 PM	0.132	-0.3	0.279	1.6	0.279	2.8
01/02/22 06:00 PM	0.132	-0.3	0.279	1.5	0.279	2.8
01/02/22 07:00 PM	0.131	-0.3	0.280	1.5	0.279	2.8
01/02/22 08:00 PM	0.131	-0.4	0.279	1.5	0.279	2.8
01/02/22 09:00 PM	0.131	-0.4	0.279	1.5	0.279	2.8
01/02/22 10:00 PM	0.130	-0.4	0.279	1.5	0.279	2.8
01/02/22 11:00 PM	0.130	-0.5	0.279	1.5	0.279	2.8
01/03/22 12:00 AM	0.130	-0.5	0.280	1.5	0.279	2.8
01/03/22 01:00 AM	0.130	-0.5	0.280	1.5	0.279	2.8
01/03/22 02:00 AM	0.130	-0.5	0.279	1.5	0.279	2.7
01/03/22 03:00 AM	0.129	-0.5	0.279	1.5	0.279	2.7
01/03/22 04:00 AM	0.129	-0.5	0.279	1.5	0.279	2.7
01/03/22 05:00 AM	0.129	-0.5	0.279	1.5	0.279	2.7
01/03/22 06:00 AM	0.129	-0.5	0.279	1.5	0.279	2.7
01/03/22 07:00 AM	0.129	-0.6	0.279	1.5	0.279	2.7
01/03/22 08:00 AM	0.129	-0.6	0.279	1.5	0.279	2.7
01/03/22 09:00 AM	0.129	-0.6	0.279	1.5	0.279	2.7
01/03/22 10:00 AM	0.128	-0.6	0.279	1.5	0.279	2.7
01/03/22 11:00 AM	0.129	-0.6	0.278	1.5	0.279	2.7
01/03/22 12:00 PM	0.128	-0.6	0.278	1.5	0.279	2.7
01/03/22 01:00 PM	0.129	-0.6	0.277	1.5	0.279	2.7
01/03/22 02:00 PM	0.129	-0.6	0.276	1.5	0.280	2.7
01/03/22 03:00 PM	0.129	-0.6	0.277	1.5	0.279	2.7
01/03/22 04:00 PM	0.129	-0.6	0.278	1.5	0.279	2.7
01/03/22 05:00 PM	0.129	-0.6	0.279	1.5	0.278	2.7
01/03/22 06:00 PM	0.129	-0.5	0.279	1.5	0.278	2.7
01/03/22 07:00 PM	0.129	-0.5	0.279	1.4	0.278	2.7
01/03/22 08:00 PM	0.129	-0.5	0.279	1.4	0.278	2.7
01/03/22 09:00 PM	0.129	-0.5	0.279	1.4	0.278	2.7
01/03/22 10:00 PM	0.129	-0.5	0.279	1.4	0.278	2.7
01/03/22 11:00 PM	0.129	-0.5	0.279	1.4	0.278	2.6
01/04/22 12:00 AM	0.129	-0.5	0.279	1.4	0.278	2.6
01/04/22 01:00 AM	0.129	-0.5	0.279	1.4	0.278	2.6
01/04/22 02:00 AM	0.129	-0.5	0.279	1.4	0.278	2.6
01/04/22 03:00 AM	0.129	-0.5	0.279	1.4	0.278	2.6
01/04/22 04:00 AM	0.129	-0.5	0.279	1.4	0.278	2.6
01/04/22 05:00 AM	0.129	-0.5	0.279	1.4	0.278	2.6
01/04/22 06:00 AM	0.129	-0.5	0.278	1.4	0.278	2.6
01/04/22 07:00 AM	0.129	-0.5	0.278	1.4	0.279	2.6
01/04/22 08:00 AM	0.129	-0.6	0.278	1.4	0.278	2.6
01/04/22 09:00 AM	0.129	-0.6	0.278	1.4	0.278	2.6
01/04/22 10:00 AM	0.129	-0.6	0.277	1.4	0.279	2.6
01/04/22 11:00 AM	0.129	-0.6	0.277	1.4	0.279	2.6
01/04/22 12:00 PM	0.130	-0.5	0.278	1.4	0.279	2.6
01/04/22 01:00 PM	0.130	-0.5	0.278	1.4	0.279	2.6
01/04/22 02:00 PM	0.130	-0.5	0.278	1.4	0.279	2.6
01/04/22 03:00 PM	0.130	-0.5	0.277	1.4	0.279	2.6
01/04/22 04:00 PM	0.130	-0.5	0.277	1.4	0.279	2.6
01/04/22 05:00 PM	0.130	-0.5	0.277	1.4	0.279	2.6
01/04/22 06:00 PM	0.130	-0.5	0.277	1.4	0.279	2.6
01/04/22 07:00 PM	0.130	-0.4	0.277	1.4	0.279	2.6
01/04/22 08:00 PM	0.130	-0.4	0.277	1.4	0.279	2.6
01/04/22 09:00 PM	0.130	-0.3	0.277	1.4	0.279	2.6
01/04/22 10:00 PM	0.130	-0.3	0.277	1.4	0.279	2.6
01/04/22 11:00 PM	0.131	-0.3	0.276	1.4	0.279	2.6
01/05/22 12:00 AM	0.131	-0.3	0.274	1.4	0.280	2.6
01/05/22 01:00 AM	0.131	-0.3	0.274	1.4	0.281	2.6
01/05/22 02:00 AM	0.132	-0.3	0.274	1.4	0.281	2.6
01/05/22 03:00 AM	0.132	-0.3	0.274	1.4	0.280	2.6
01/05/22 04:00 AM	0.132	-0.3	0.274	1.4	0.280	2.6
01/05/22 05:00 AM	0.132	-0.3	0.275	1.4	0.279	2.6
01/05/22 06:00 AM	0.132	-0.3	0.275	1.4	0.279	2.6
01/05/22 07:00 AM	0.132	-0.3	0.275	1.4	0.279	2.5
01/05/22 08:00 AM	0.131	-0.3	0.275	1.3	0.279	2.5
01/05/22 09:00 AM	0.130	-0.3	0.276	1.4	0.278	2.5
01/05/22 10:00 AM	0.130	-0.3	0.277	1.3	0.277	2.5
01/05/22 11:00 AM	0.129	-0.3	0.278	1.3	0.276	2.5
01/05/22 12:00 PM	0.129	-0.3	0.279	1.3	0.276	2.5
01/05/22 01:00 PM	0.129	-0.3	0.279	1.3	0.275	2.5
01/05/22 02:00 PM	0.129	-0.3	0.279	1.3	0.275	2.5
01/05/22 03:00 PM	0.129	-0.3	0.279	1.3	0.274	2.5
01/05/22 04:00 PM	0.129	-0.3	0.280	1.3	0.274	2.5
01/05/22 05:00 PM	0.129	-0.3	0.280	1.3	0.274	2.5
01/05/22 06:00 PM	0.129	-0.3	0.280	1.3	0.274	2.5
01/05/22 07:00 PM	0.129	-0.3	0.280	1.3	0.274	2.5
01/05/22 08:00 PM	0.129	-0.3	0.280	1.3	0.274	2.5
01/05/22 09:00 PM	0.129	-0.3	0.280	1.3	0.274	2.5
01/05/22 10:00 PM	0.128	-0.3	0.280	1.3	0.274	2.5
01/05/22 11:00 PM	0.128	-0.3	0.279	1.3	0.274	2.5
01/06/22 12:00 AM	0.128	-0.3	0.279	1.3	0.274	2.5
01/06/22 01:00 AM	0.128	-0.4	0.279	1.3	0.274	2.5
01/06/22 02:00 AM	0.128	-0.4	0.279	1.3	0.275	2.5
01/06/22 03:00 AM	0.128	-0.4	0.279	1.3	0.275	2.5
01/06/22 04:00 AM	0.128	-0.5	0.279	1.3	0.274	2.5
01/06/22 05:00 AM	0.128	-0.5	0.279	1.3	0.274	2.5
01/06/22 06:00 AM	0.128	-0.5	0.280	1.3	0.274	2.5
01/06/22 07:00 AM	0.128	-0.5	0.280	1.3	0.274	2.5
01/06/22 08:00 AM	0.128	-0.5	0.280	1.3	0.274	2.5
01/06/22 09:00 AM	0.128	-0.5	0.280	1.3	0.273	2.5
01/06/22 10:00 AM	0.128	-0.5	0.280	1.3	0.273	2.5
01/06/22 11:00 AM	0.127	-0.5	0.280	1.3	0.273	2.5
01/06/22 12:00 PM	0.127	-0.5	0.280	1.3	0.273	2.5
01/06/22 01:00 PM	0.127	-0.6	0.280	1.3	0.273	2.5
01/06/22 02:00 PM	0.127	-0.6	0.280	1.3	0.273	2.5
01/06/22 03:00 PM	0.127	-0.6	0.280	1.3	0.273	2.5
01/06/22 04:00 PM	0.127	-0.6	0.281	1.2	0.273	2.5
01/06/22 05:00 PM	0.127	-0.6	0.281	1.2	0.272	2.5
01/06/22 06:00 PM	0.127	-0.6	0.281	1.2	0.272	2.5
01/06/22 07:00 PM	0.127	-0.6	0.280	1.2	0.272	2.5
01/06/22 08:00 PM	0.127	-0.7	0.280	1.2	0.272	2.5
01/06/22 09:00 PM	0.127	-0.7	0.280	1.2	0.272	2.5
01/06/22 10:00 PM	0.127	-0.7	0.280	1.2	0.272	2.5
01/06/22 11:00 PM	0.126	-0.7	0.280	1.2	0.272	2.5
01/07/22 12:00 AM	0.126	-0.7	0.280	1.2	0.272	2.5
01/07/22 01:00 AM	0.126	-0.7	0.280	1.2	0.272	2.5
01/07/22 02:00 AM	0.126	-0.7	0.280	1.2	0.272	2.4
01/07/22 03:00 AM	0.126	-0.8	0.281	1.2	0.272	2.4
01/07/22 04:00 AM	0.126	-0.8	0.281	1.2	0.272	2.4
01/07/22 05:00 AM	0.126	-0.8	0.281	1.2	0.271	2.4
01/07/22 06:00 AM	0.126	-0.8	0.281	1.2	0.271	2.4
01/07/22 07:00 AM	0.125	-0.8	0.281	1.2	0.271	2.4
01/07/22 08:00 AM	0.125	-0.8	0.281	1.2	0.271	2.4
01/07/22 09:00 AM	0.125	-0.9	0.281	1.2	0.272	2.4
01/07/22 10:00 AM	0.125	-0.9	0.280	1.2	0.272	2.4
01/07/22 11:00 AM	0.125	-0.9	0.280	1.2	0.271	2.4
01/07/22 12:00 PM	0.125	-0.9	0.280	1.2	0.271	2.4
01/07/22 01:00 PM	0.125	-0.9	0.280	1.2	0.271	2.4
01/07/22 02:00 PM	0.125	-1.0	0.279	1.2	0.271	2.4
01/07/22 03:00 PM	0.125	-1.0	0.279	1.2	0.271	2.4
01/07/22 04:00 PM	0.125	-1.0	0.279	1.2	0.271	2.4
01/07/22 05:00 PM	0.125	-1.0	0.280	1.2	0.271	2.4
01/07/22 06:00 PM	0.124	-1.0	0.279	1.2	0.271	2.4
01/07/22 07:00 PM	0.124	-1.0	0.279	1.2	0.272	2.4
01/07/22 08:00 PM	0.125	-1.0	0.279	1.2	0.273	2.4
01/07/22 09:00 PM	0.125	-1.0	0.278	1.1	0.275	2.4
01/07/22 10:00 PM	0.125	-1.0	0.279	1.1	0.273	2.4
01/07/22 11:00 PM	0.125	-1.0	0.281	1.1	0.271	2.4
01/08/22 12:00 AM	0.125	-1.0	0.281	1.1	0.271	2.4
01/08/22 01:00 AM	0.125	-1.0	0.281	1.1	0.270	2.4
01/08/22 02:00 AM	0.126	-1.0	0.281	1.1	0.270	2.4
01/08/22 03:00 AM	0.126	-1.0	0.281	1.1	0.270	2.4
01/08/22 04:00 AM	0.126	-1.0	0.281	1.1	0.271	2.4
01/08/22 05:00 AM	0.126	-1.0	0.281	1.1	0.270	2.4
01/08/22 06:00 AM	0.126	-1.0	0.281	1.1	0.271	2.4
01/08/22 07:00 AM	0.126	-1.0	0.280	1.1	0.271	2.4
01/08/22 08:00 AM	0.126	-1.0	0.280	1.1	0.271	2.4
01/08/22 09:00 AM	0.126	-1.0	0.280	1.1	0.271	2.4
01/08/22 10:00 AM	0.126	-1.0	0.279	1.1	0.272	2.4
01/08/22 11:00 AM	0.126	-1.0	0.279	1.1	0.272	2.4
01/08/22 12:00 PM	0.126	-1.0	0.279	1.1	0.272	2.4
01/08/22 01:00 PM	0.126	-1.0	0.279	1.1	0.272	2.4
01/08/22 02:00 PM	0.126	-0.9	0.279	1.1	0.273	2.4
01/08/22 03:00 PM	0.126	-0.9	0.278	1.1	0.273	2.3
01/08/22 04:00 PM	0.126	-0.9	0.278	1.1	0.273	2.3
01/08/22 05:00 PM	0.126	-0.9	0.278	1.1	0.273	2.3
01/08/22 06:00 PM	0.127	-0.9	0.278	1.1	0.272	2.3
01/08/22 07:00 PM	0.127	-0.8	0.278	1.1	0.272	2.3
01/08/22 08:00 PM	0.127	-0.8	0.278	1.1	0.272	2.3
01/08/22 09:00 PM	0.128	-0.8	0.279	1.1	0.270	2.3
01/08/22 10:00 PM	0.128	-0.8	0.279	1.1	0.270	2.3
01/08/22 11:00 PM	0.128	-0.7	0.280	1.1	0.270	2.3
01/09/22 12:00 AM	0.128	-0.7	0.280	1.1	0.270	2.3
01/09/22 01:00 AM	0.128	-0.7	0.280	1.1	0.270	2.3
01/09/22 02:00 AM	0.128	-0.7	0.279	1.1	0.270	2.3
01/09/22 03:00 AM	0.128	-0.7	0.279	1.1	0.270	2.3
01/09/22 04:00 AM	0.128	-0.7	0.279	1.1	0.270	2.3
01/09/22 05:00 AM	0.128	-0.8	0.279	1.1	0.270	2.3
01/09/22 06:00 AM	0.128	-0.8	0.279	1.1	0.270	2.3
01/09/22 07:00 AM	0.128	-0.8	0.279	1.0	0.270	2.3
01/09/22 08:00 AM	0.128	-0.9	0.279	1.0	0.269	2.3
01/09/22 09:00 AM	0.128	-0.9	0.279	1.1	0.269	2.3
01/09/22 10:00 AM	0.128	-0.9	0.279	1.0	0.269	2.3
01/09/22 11:00 AM	0.128	-1.0	0.279	1.0	0.269	2.3
01/09/22 12:00 PM	0.127	-1.0	0.279	1.1	0.269	2.3
01/09/22 01:00 PM	0.127	-1.1	0.279	1.0	0.269	2.3
01/09/22 02:00 PM	0.126	-1.1	0.278	1.0	0.269	2.3
01/09/22 03:00 PM	0.127	-1.2	0.278	1.0	0.269	2.3
01/09/22 04:00 PM	0.127	-1.2	0.278	1.0	0.269	2.3
01/09/22 05:00 PM	0.127	-1.2	0.278	1.0	0.269	2.3
01/09/22 06:00 PM	0.127	-1.2	0.278	1.0	0.269	2.3
01/09/22 07:00 PM	0.127	-1.2	0.278	1.0	0.269	2.3
01/09/22 08:00 PM	0.126	-1.2	0.278	1.0	0.269	2.3
01/09/22 09:00 PM	0.126	-1.2	0.278	1.0	0.269	2.3
01/09/22 10:00 PM	0.126	-1.2	0.278	1.0	0.269	2.3
01/09/22 11:00 PM	0.126	-1.3	0.278	1.0	0.269	2.2
01/10/22 12:00 AM	0.126	-1.3	0.278	1.0	0.269	2.2
01/10/22 01:00 AM	0.127	-1.3	0.278	1.0	0.269	2.2
01/10/22 02:00 AM	0.126	-1.3	0.278	1.0	0.269	2.2
01/10/22 03:00 AM	0.126	-1.3	0.278	1.0	0.269	2.2
01/10/22 04:00 AM	0.126	-1.3	0.278	1.0	0.269	2.2
01/10/22 05:00 AM	0.126	-1.3	0.278	1.0	0.269	2.2
01/10/22 06:00 AM	0.126	-1.4	0.278	1.0	0.269	2.2
01/10/22 07:00 AM	0.126	-1.4	0.278	1.0	0.269	2.2
01/10/22 08:00 AM	0.126	-1.4	0.278	1.0	0.269	2.2
01/10/22 09:00 AM	0.125	-1.4	0.278	1.0	0.269	2.2
01/10/22 10:00 AM	0.125	-1.5	0.277	1.0	0.269	2.2
01/10/22 11:00 AM	0.125	-1.5	0.277	1.0	0.269	2.2
01/10/22 12:00 PM	0.125	-1.5	0.277	1.0	0.269	2.2
01/10/22 01:00 PM	0.124	-1.6	0.276	1.0	0.269	2.2
01/10/22 02:00 PM	0.124	-1.6	0.276	1.0	0.269	2.2
01/10/22 03:00 PM	0.124	-1.6	0.277	1.0	0.269	2.2
01/10/22 04:00 PM	0.124	-1.6	0.276	1.0	0.269	2.2
01/10/22 05:00 PM	0.124	-1.6	0.276	0.9	0.269	2.2
01/10/22 06:00 PM	0.124	-1.6	0.276	0.9	0.269	2.2
01/10/22 07:00 PM	0.124	-1.6	0.276	0.9	0.269	2.2
01/10/22 08:00 PM	0.124	-1.6	0.276	0.9	0.269	2.2
01/10/22 09:00 PM	0.124	-1.6	0.276	0.9	0.269	2.2
01/10/22 10:00 PM	0.124	-1.6	0.276	0.9	0.269	2.2
01/10/22 11:00 PM	0.124	-1.6	0.275	0.9	0.269	2.2
01/11/22 12:00 AM	0.124	-1.6	0.275	0.9	0.269	2.2
01/11/22 01:00 AM	0.124	-1.6	0.275	0.9	0.269	2.2
01/11/22 02:00 AM	0.124	-1.6	0.275	0.9	0.269	2.2
01/11/22 03:00 AM	0.123	-1.7	0.275	0.9	0.269	2.2
01/11/22 04:00 AM	0.123	-1.7	0.276	0.9	0.269	2.2
01/11/22 05:00 AM	0.123	-1.7	0.275	0.9	0.268	2.2
01/11/22 06:00 AM	0.122	-1.7	0.275	0.9	0.268	2.2
01/11/22 07:00 AM	0.122	-1.7	0.274	0.9	0.269	2.2
01/11/22 08:00 AM	0.122	-1.7	0.274	0.9	0.269	2.2
01/11/22 09:00 AM	0.121	-1.7	0.274	0.9	0.269	2.2
01/11/22 10:00 AM	0.121	-1.7	0.273	0.9	0.269	2.2
01/11/22 11:00 AM	0.121	-1.8	0.273	0.9	0.269	2.2
01/11/22 12:00 PM	0.121	-1.8	0.272	0.9	0.270	2.2
01/11/22 01:00 PM	0.121	-1.7	0.272	0.9	0.269	2.1
01/11/22 02:00 PM	0.121	-1.7	0.271	0.9	0.270	2.1
01/11/22 03:00 PM	0.121	-1.7	0.270	0.9	0.270	2.1
01/11/22 04:00 PM	0.121	-1.6	0.271	0.8	0.270	2.1
01/11/22 05:00 PM	0.121	-1.6	0.271	0.8	0.270	2.1
01/11/22 06:00 PM	0.122	-1.5	0.271	0.8	0.269	2.1
01/11/22 07:00 PM	0.122	-1.4	0.271	0.8	0.269	2.1
01/11/22 08:00 PM	0.122	-1.4	0.271	0.8	0.269	2.1
01/11/22 09:00 PM	0.122	-1.4	0.271	0.8	0.269	2.1
01/11/22 10:00 PM	0.122	-1.3	0.270	0.8	0.269	2.1
01/11/22 11:00 PM	0.122	-1.3	0.270	0.8	0.269	2.1
01/12/22 12:00 AM	0.122	-1.3	0.270	0.8	0.269	2.1
01/12/22 01:00 AM	0.122	-1.2	0.270	0.8	0.269	2.1
01/12/22 02:00 AM	0.122	-1.2	0.270	0.8	0.269	2.1
01/12/22 03:00 AM	0.122	-1.1	0.269	0.8	0.269	2.1
01/12/22 04:00 AM	0.122	-1.1	0.269	0.8	0.269	2.1
01/12/22 05:00 AM	0.122	-1.0	0.269	0.8	0.269	2.1
01/12/22 06:00 AM	0.122	-1.0	0.269	0.8	0.269	2.1
01/12/22 07:00 AM	0.123	-1.0	0.269	0.8	0.269	2.1
01/12/22 08:00 AM	0.123	-1.0	0.269	0.8	0.268	2.1
01/12/22 09:00 AM	0.123	-0.9	0.269	0.8	0.268	2.1
01/12/22 10:00 AM	0.123	-0.9	0.268	0.8	0.269	2.1
01/12/22 11:00 AM	0.123	-0.9	0.267	0.8	0.270	2.0
01/12/22 12:00 PM	0.122	-0.9	0.266	0.8	0.270	2.0
01/12/22 01:00 PM	0.122	-0.9	0.266	0.8	0.272	2.0
01/12/22 02:00 PM	0.122	-0.9	0.265	0.8	0.273	2.0
01/12/22 03:00 PM	0.122	-0.8	0.265	0.8	0.274	2.0
01/12/22 04:00 PM	0.122	-0.8	0.265	0.8	0.273	2.0
01/12/22 05:00 PM	0.122	-0.8	0.266	0.8	0.273	2.0
01/12/22 06:00 PM	0.122	-0.8	0.266	0.8	0.270	2.0
01/12/22 07:00 PM	0.122	-0.7	0.266	0.8	0.268	2.0
01/12/22 08:00 PM	0.123	-0.7	0.266	0.8	0.268	2.0
01/12/22 09:00 PM	0.123	-0.7	0.266	0.8	0.268	2.0
01/12/22 10:00 PM	0.123	-0.7	0.266	0.8	0.269	2.0
01/12/22 11:00 PM	0.123	-0.7	0.266	0.8	0.268	2.0
01/13/22 12:00 AM	0.123	-0.6	0.266	0.8	0.268	2.0
01/13/22 01:00 AM	0.123	-0.6	0.266	0.8	0.269	2.0
01/13/22 02:00 AM	0.123	-0.6	0.265	0.8	0.269	2.0
01/13/22 03:00 AM	0.123	-0.6	0.265	0.8	0.269	2.0
01/13/22 04:00 AM	0.123	-0.6	0.265	0.8	0.269	2.0
01/13/22 05:00 AM	0.123	-0.6	0.265	0.8	0.269	2.0
01/13/22 06:00 AM	0.123	-0.6	0.265	0.8	0.269	2.0
01/13/22 07:00 AM	0.123	-0.6	0.265	0.8	0.269	2.0
01/13/22 08:00 AM	0.123	-0.6	0.265	0.8	0.269	2.0
01/13/22 09:00 AM	0.123	-0.5	0.265	0.8	0.269	2.0
01/13/22 10:00 AM	0.123	-0.5	0.265	0.8	0.268	2.0
01/13/22 11:00 AM	0.123	-0.5	0.263	0.8	0.269	2.0
01/13/22 12:00 PM	0.123	-0.5	0.262	0.8	0.271	2.0
01/13/22 01:00 PM	0.123	-0.5	0.262	0.8	0.272	2.0
01/13/22 02:00 PM	0.123	-0.5	0.262	0.8	0.272	2.0
01/13/22 03:00 PM	0.123	-0.5	0.262	0.8	0.272	2.0
01/13/22 04:00 PM	0.123	-0.5	0.262	0.8	0.272	2.0
01/13/22 05:00 PM	0.122	-0.5	0.263	0.8	0.271	2.0
01/13/22 06:00 PM	0.122	-0.5	0.264	0.8	0.269	2.0
01/13/22 07:00 PM	0.123	-0.5	0.264	0.8	0.268	2.0
01/13/22 08:00 PM	0.123	-0.5	0.264	0.8	0.268	2.0
01/13/22 09:00 PM	0.123	-0.5	0.264	0.8	0.268	2.0
01/13/22 10:00 PM	0.123	-0.4	0.264	0.8	0.267	2.0
01/13/22 11:00 PM	0.123	-0.4	0.264	0.8	0.267	2.0
01/14/22 12:00 AM	0.123	-0.4	0.264	0.8	0.267	2.0
01/14/22 01:00 AM	0.123	-0.4	0.264	0.8	0.267	2.0
01/14/22 02:00 AM	0.123	-0.3	0.264	0.8	0.267	2.0
01/14/22 03:00 AM	0.124	-0.3	0.264	0.8	0.267	2.0
01/14/22 04:00 AM	0.124	-0.3	0.264	0.8	0.267	2.0
01/14/22 05:00 AM	0.124	-0.3	0.264	0.8	0.267	2.0
01/14/22 06:00 AM	0.124	-0.3	0.262	0.8	0.268	2.0
01/14/22 07:00 AM	0.124	-0.3	0.261	0.8	0.269	2.0
01/14/22 08:00 AM	0.124	-0.3	0.260	0.8	0.270	2.0
01/14/22 09:00 AM	0.124	-0.3	0.260	0.8	0.270	2.0
01/14/22 10:00 AM	0.124	-0.3	0.261	0.8	0.270	2.0
01/14/22 11:00 AM	0.124	-0.3	0.260	0.8	0.270	2.0
01/14/22 12:00 PM	0.124	-0.3	0.260	0.8	0.270	2.0
01/14/22 01:00 PM	0.124	-0.3	0.260	0.8	0.270	2.0
01/14/22 02:00 PM	0.124	-0.3	0.260	0.8	0.270	2.0
01/14/22 03:00 PM	0.124	-0.3	0.260	0.8	0.270	2.0
01/14/22 04:00 PM	0.123	-0.3	0.260	0.8	0.270	1.9
01/14/22 05:00 PM	0.123	-0.3	0.260	0.8	0.270	2.0
01/14/22 06:00 PM	0.123	-0.3	0.259	0.8	0.270	2.0
01/14/22 07:00 PM	0.123	-0.3	0.259	0.8	0.270	2.0
01/14/22 08:00 PM	0.123	-0.3	0.259	0.8	0.270	2.0
01/14/22 09:00 PM	0.123	-0.3	0.261	0.8	0.269	1.9
01/14/22 10:00 PM	0.123	-0.3	0.262	0.8	0.268	2.0
01/14/22 11:00 PM	0.123	-0.3	0.263	0.8	0.267	2.0
01/15/22 12:00 AM	0.123	-0.3	0.264	0.8	0.267	2.0
01/15/22 01:00 AM	0.123	-0.3	0.264	0.8	0.267	1.9
01/15/22 02:00 AM	0.123	-0.3	0.265	0.8	0.267	1.9
01/15/22 03:00 AM	0.123	-0.3	0.265	0.8	0.266	1.9
01/15/22 04:00 AM	0.123	-0.3	0.265	0.8	0.266	2.0
